dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,20.133886,10.816285,2.518018,3.847465,3.004014,0.129294,1.511323
0.010000,20.136203,10.854991,2.556793,3.877518,3.005317,0.130269,1.510669
0.010000,20.138562,10.893966,2.595839,3.904635,2.711695,-29.362155,1.510019
0.010000,20.140959,10.933151,2.635098,3.925865,2.122928,-58.876665,1.509373
0.010000,20.143391,10.972488,2.674510,3.941203,1.533815,-58.911383,1.508733
0.010000,20.145854,11.011918,2.714017,3.950646,0.944349,-58.946505,1.508100
0.010000,20.148344,11.051381,2.753558,3.954192,0.354530,-58.981899,1.507474
0.010000,20.150859,11.090849,2.793106,3.954787,0.059512,-29.501879,1.506856
0.010000,20.153398,11.130321,2.832660,3.955382,0.059515,0.000313,1.506247
0.010000,20.155962,11.169798,2.872220,3.955977,0.059518,0.000273,1.505645
0.010000,20.158550,11.209279,2.911786,3.956572,0.059520,0.000234,1.505052
0.010000,20.161161,11.248764,2.951357,3.957168,0.059522,0.000197,1.504467
0.010000,20.163796,11.288254,2.990935,3.957763,0.059524,0.000162,1.503890
0.010000,20.166453,11.327748,3.030518,3.958358,0.059525,0.000128,1.503321
0.010000,20.169134,11.367247,3.070108,3.958953,0.059526,0.000095,1.502760
0.010000,20.171837,11.406750,3.109704,3.959549,0.059526,0.000064,1.502208
0.010000,20.174561,11.446258,3.149305,3.960144,0.059527,0.000033,1.501663
0.010000,20.177308,11.485770,3.188912,3.960739,0.059527,0.000004,1.501127
0.010000,20.180076,11.525286,3.228526,3.961334,0.059527,-0.000023,1.500598
0.010000,20.182865,11.564807,3.268145,3.961930,0.059526,-0.000049,1.500078
0.010000,20.185675,11.604333,3.307770,3.962525,0.059525,-0.000075,1.499566
0.010000,20.188506,11.643863,3.347401,3.963120,0.059524,-0.000099,1.499063
0.010000,20.191357,11.683397,3.387039,3.963715,0.059523,-0.000121,1.498567
0.010000,20.194227,11.722936,3.426682,3.964311,0.059522,-0.000143,1.498079
0.010000,20.197117,11.762480,3.466331,3.964906,0.059520,-0.000164,1.497600
0.010000,20.200027,11.802028,3.505986,3.965501,0.059518,-0.000184,1.497129
0.010000,20.202955,11.841581,3.545647,3.966096,0.059516,-0.000201,1.496665
0.010000,20.205902,11.881138,3.585314,3.966691,0.059514,-0.000218,1.496210
0.010000,20.208867,11.920700,3.624986,3.967286,0.059512,-0.000235,1.495764
0.010000,20.211850,11.960266,3.664665,3.967881,0.059509,-0.000250,1.495325
0.010000,20.214851,11.999838,3.704350,3.968476,0.059506,-0.000263,1.494894
0.010000,20.217869,12.039413,3.744041,3.969072,0.059504,-0.000276,1.494472
0.010000,20.220904,12.078994,3.783737,3.969667,0.059501,-0.000288,1.494057
0.010000,20.223956,12.118579,3.823440,3.970261,0.059498,-0.000299,1.493651
0.010000,20.227024,12.158169,3.863149,3.970856,0.059495,-0.000309,1.493253
0.010000,20.230108,12.197763,3.902863,3.971451,0.059492,-0.000318,1.492863
0.010000,20.233208,12.237363,3.942584,3.972046,0.059488,-0.000326,1.492481
0.010000,20.236324,12.276967,3.982310,3.972641,0.059485,-0.000334,1.492107
0.010000,20.239454,12.316576,4.022042,3.973236,0.059482,-0.000339,1.491741
0.010000,20.242600,12.356189,4.061781,3.973831,0.059478,-0.000345,1.491384
0.010000,20.245760,12.395808,4.101525,3.974425,0.059475,-0.000350,1.491035
0.010000,20.248934,12.435431,4.141275,3.975020,0.059471,-0.000354,1.490693
0.010000,20.252121,12.475059,4.181031,3.975615,0.059468,-0.000356,1.490360
0.010000,20.255323,12.514692,4.220793,3.976209,0.059464,-0.000359,1.490035
0.010000,20.258537,12.554330,4.260561,3.976804,0.059460,-0.000360,1.489718
0.010000,20.261765,12.593973,4.300335,3.977399,0.059457,-0.000361,1.489410
0.010000,20.265005,12.633621,4.340115,3.977993,0.059453,-0.000361,1.489109
0.010000,20.268257,12.673273,4.379901,3.978588,0.059450,-0.000360,1.488816
0.010000,20.271521,12.712931,4.419693,3.979182,0.059446,-0.000359,1.488532
0.010000,20.274797,12.752594,4.459491,3.979777,0.059442,-0.000356,1.488256
0.010000,20.278084,12.792262,4.499295,3.980371,0.059439,-0.000354,1.487988
0.010000,20.281382,12.831934,4.539104,3.980965,0.059435,-0.000350,1.487728
0.010000,20.284690,12.871612,4.578920,3.981560,0.059432,-0.000346,1.487476
0.010000,20.288009,12.911295,4.618741,3.982154,0.059428,-0.000341,1.487232
0.010000,20.291338,12.950983,4.658569,3.982748,0.059425,-0.000336,1.486996
0.010000,20.294677,12.990677,4.698402,3.983342,0.059422,-0.000330,1.486769
0.010000,20.298025,13.030375,4.738242,3.983937,0.059419,-0.000324,1.486549
0.010000,20.301382,13.070079,4.778087,3.984531,0.059415,-0.000317,1.486338
0.010000,20.304748,13.109787,4.817938,3.985125,0.059412,-0.000310,1.486135
0.010000,20.308122,13.149502,4.857795,3.985719,0.059409,-0.000302,1.485939
0.010000,20.311505,13.189221,4.897658,3.986313,0.059406,-0.000293,1.485753
0.010000,20.314895,13.228946,4.937528,3.986907,0.059403,-0.000285,1.485574
0.010000,20.318292,13.268676,4.977403,3.987501,0.059401,-0.000275,1.485403
0.010000,20.321697,13.308411,5.017283,3.988095,0.059398,-0.000266,1.485240
0.010000,20.325109,13.348152,5.057170,3.988689,0.059396,-0.000256,1.485086
0.010000,20.328527,13.387898,5.097063,3.989283,0.059393,-0.000245,1.484939
0.010000,20.331951,13.427649,5.136962,3.989877,0.059391,-0.000234,1.484801
0.010000,20.335381,13.467406,5.176867,3.990471,0.059388,-0.000224,1.484671
0.010000,20.338816,13.507169,5.216777,3.991065,0.059386,-0.000212,1.484549
0.010000,20.342257,13.546937,5.256694,3.991658,0.059384,-0.000200,1.484435
0.010000,20.345703,13.586711,5.296616,3.992252,0.059382,-0.000188,1.484329
0.010000,20.349153,13.626490,5.336545,3.992846,0.059381,-0.000176,1.484231
0.010000,20.352607,13.666274,5.376479,3.993440,0.059379,-0.000163,1.484142
0.010000,20.356065,13.706065,5.416420,3.994034,0.059378,-0.000151,1.484060
0.010000,20.359527,13.745861,5.456366,3.994627,0.059376,-0.000138,1.483987
0.010000,20.362993,13.785662,5.496318,3.995221,0.059375,-0.000125,1.483921
0.010000,20.366461,13.825470,5.536276,3.995815,0.059374,-0.000111,1.483864
0.010000,20.369932,13.865283,5.576240,3.996409,0.059373,-0.000098,1.483815
0.010000,20.373405,13.905102,5.616210,3.997002,0.059372,-0.000084,1.483774
0.010000,20.376880,13.944926,5.656186,3.997596,0.059371,-0.000071,1.483741
0.010000,20.380357,13.984757,5.696168,3.998190,0.059371,-0.000057,1.483717
0.010000,20.383835,14.024593,5.736156,3.998783,0.059370,-0.000043,1.483700
0.010000,20.387314,14.064435,5.776150,3.999377,0.059370,-0.000029,1.483692
0.010000,20.390793,14.104283,5.816150,3.999971,0.059370,-0.000015,1.483691
0.010000,20.394274,14.144137,5.856155,4.000564,0.059370,-0.000001,1.483699
0.010000,20.397754,14.183997,5.896167,4.001158,0.059370,0.000013,1.483715
0.010000,20.401234,14.223863,5.936184,4.001752,0.059370,0.000027,1.483739
