dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,18.897569,13.832887,5.543405,4.005966,-0.059378,0.000150,1.484060
0.010000,18.901040,13.872790,5.583459,4.005373,-0.059376,0.000137,1.483987
0.010000,18.904514,13.912687,5.623507,4.004779,-0.059375,0.000124,1.483921
0.010000,18.907989,13.952578,5.663549,4.004185,-0.059374,0.000111,1.483864
0.010000,18.911466,13.992463,5.703584,4.003591,-0.059373,0.000097,1.483815
0.010000,18.914945,14.032341,5.743614,4.002998,-0.059372,0.000084,1.483774
0.010000,18.918424,14.072214,5.783638,4.002404,-0.059371,0.000070,1.483741
0.010000,18.921904,14.112080,5.823657,4.001810,-0.059371,0.000056,1.483717
0.010000,18.925384,14.151941,5.863669,4.001217,-0.059370,0.000042,1.483700
0.010000,18.928864,14.191795,5.903675,4.000623,-0.059370,0.000028,1.483692
0.010000,18.932344,14.231644,5.943675,4.000029,-0.059370,0.000014,1.483691
0.010000,18.935823,14.271487,5.983670,3.999436,-0.059370,0.000000,1.483699
0.010000,18.939301,14.311324,6.023658,3.998842,-0.059370,-0.000013,1.483715
0.010000,18.942778,14.351155,6.063641,3.998248,-0.059370,-0.000027,1.483739
0.010000,18.946253,14.390980,6.103617,3.997654,-0.059371,-0.000041,1.483771
0.010000,18.949727,14.430799,6.143588,3.997061,-0.059371,-0.000055,1.483811
0.010000,18.953198,14.470613,6.183552,3.996467,-0.059372,-0.000069,1.483859
0.010000,18.956666,14.510421,6.223511,3.995873,-0.059373,-0.000083,1.483915
0.010000,18.960132,14.550223,6.263464,3.995280,-0.059374,-0.000096,1.483980
0.010000,18.963594,14.590019,6.303411,3.994686,-0.059375,-0.000110,1.484053
0.010000,18.967053,14.629810,6.343352,3.994092,-0.059376,-0.000123,1.484133
0.010000,18.970508,14.669596,6.383287,3.993498,-0.059377,-0.000136,1.484222
0.010000,18.973958,14.709375,6.423216,3.992904,-0.059379,-0.000149,1.484319
0.010000,18.977404,14.749149,6.463139,3.992311,-0.059381,-0.000162,1.484424
0.010000,18.980845,14.788918,6.503056,3.991717,-0.059382,-0.000175,1.484537
0.010000,18.984281,14.828681,6.542967,3.991123,-0.059384,-0.000187,1.484658
0.010000,18.987712,14.868439,6.582872,3.990529,-0.059386,-0.000199,1.484788
0.010000,18.991137,14.908191,6.622772,3.989935,-0.059388,-0.000211,1.484925
0.010000,18.994555,14.947937,6.662665,3.989341,-0.059390,-0.000222,1.485071
0.010000,18.997968,14.987679,6.702553,3.988747,-0.059393,-0.000233,1.485225
0.010000,19.001373,15.027414,6.742434,3.988153,-0.059395,-0.000244,1.485387
0.010000,19.004771,15.067145,6.782310,3.987559,-0.059398,-0.000255,1.485556
0.010000,19.008162,15.106870,6.822180,3.986965,-0.059400,-0.000265,1.485735
