dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,7.932055,25.276837,8.023646,14.879818,6.888086,-58.234454,0.197545
0.010000,8.078588,25.306110,8.173075,14.942850,6.303115,-58.497069,0.196775
0.010000,8.225707,25.335370,8.323075,15.000004,5.715490,-58.762536,0.195849
0.010000,8.373358,25.364581,8.473587,15.051256,5.125181,-59.030923,0.194767
0.010000,8.521487,25.393709,8.624553,15.096578,4.532158,-59.302307,0.193527
0.010000,8.670041,25.422717,8.775913,15.135942,3.936390,-59.576758,0.192131
0.010000,8.818965,25.451569,8.927606,15.169320,3.337846,-59.854351,0.190576
0.010000,8.968204,25.480229,9.079573,15.196685,2.736495,-60.135120,0.188864
0.010000,9.117705,25.508662,9.231753,15.218008,2.132304,-60.419113,0.186995
0.010000,9.267440,25.536838,9.384116,15.236310,1.830150,-30.215414,0.184970
0.010000,9.417414,25.564732,9.536662,15.254628,1.831833,0.168272,0.182787
0.010000,9.567632,25.592320,9.689392,15.272963,1.833513,0.168013,0.180447
0.010000,9.718096,25.619577,9.842305,15.291315,1.835160,0.164752,0.177949
0.010000,9.868810,25.646479,9.995402,15.309682,1.836743,0.158262,0.175294
0.010000,10.019779,25.673001,10.148682,15.328064,1.838226,0.148314,0.172482
0.010000,10.171005,25.699117,10.302147,15.346460,1.839573,0.134684,0.169512
0.010000,10.322492,25.724803,10.455796,15.364868,1.840744,0.117113,0.166384
0.010000,10.474242,25.750033,10.609628,15.383285,1.841698,0.095418,0.163098
0.010000,10.626257,25.774782,10.763645,15.401708,1.842392,0.069322,0.159654
0.010000,10.778541,25.799024,10.917847,15.420136,1.842778,0.038633,0.156053
0.010000,10.931095,25.822734,11.072232,15.438564,1.842809,0.003112,0.152293
0.010000,11.083921,25.845885,11.226802,15.456989,1.842434,-0.037456,0.148375
0.010000,11.237021,25.868453,11.381556,15.475405,1.841602,-0.083283,0.144300
0.010000,11.390395,25.890410,11.536495,15.493807,1.840256,-0.134574,0.140066
0.010000,11.544045,25.911731,11.691616,15.512191,1.838341,-0.191524,0.135675
0.010000,11.697970,25.932390,11.846922,15.530549,1.835797,-0.254318,0.131127
0.010000,11.852172,25.952359,12.002411,15.548874,1.832566,-0.323125,0.126422
0.010000,12.006648,25.971613,12.158082,15.567160,1.828585,-0.398100,0.121559
0.010000,12.161398,25.990126,12.313936,15.585398,1.823791,-0.479383,0.116541
0.010000,12.316422,26.007870,12.469972,15.603579,1.818120,-0.567091,0.111366
0.010000,12.471717,26.024820,12.626189,15.621694,1.811507,-0.661317,0.106037
0.010000,12.627280,26.040948,12.782586,15.639733,1.803886,-0.762129,0.100552
0.010000,12.783110,26.056228,12.939163,15.657685,1.795190,-0.869568,0.094914
0.010000,12.939202,26.070634,13.095919,15.675539,1.785354,-0.983652,0.089123
0.010000,13.095552,26.084139,13.252851,15.693282,1.774310,-1.104342,0.083179
0.010000,13.252157,26.096717,13.409960,15.710902,1.761994,-1.231597,0.077085
0.010000,13.409011,26.108341,13.567244,15.728385,1.748342,-1.365285,0.070840
0.010000,13.566108,26.118986,13.724701,15.745718,1.733288,-1.505305,0.064447
0.010000,13.723442,26.128625,13.882330,15.762886,1.716774,-1.651426,0.057907
0.010000,13.881005,26.137233,14.040129,15.779873,1.698739,-1.803477,0.051221
0.010000,14.038791,26.144784,14.198096,15.796664,1.679129,-1.961062,0.044391
0.010000,14.196792,26.151252,14.356228,15.813243,1.657889,-2.124016,0.037419
0.010000,14.354997,26.156613,14.514524,15.829593,1.634971,-2.291776,0.030307
0.010000,14.513397,26.160842,14.672981,15.845696,1.610331,-2.463981,0.023057
0.010000,14.671983,26.163915,14.831596,15.861536,1.583929,-2.640216,0.015671
0.010000,14.830742,26.165808,14.990367,15.877093,1.555731,-2.819794,0.008152
0.010000,14.989664,26.166497,15.149291,15.892350,1.525709,-3.002178,0.000502
0.010000,15.128428,26.167153,15.288056,13.876560,-201.578978,-20310.468724,0.010043
0.010000,15.266757,26.169243,15.426400,13.834398,-4.216239,19736.273883,0.020035
0.010000,15.405957,26.172684,15.565643,13.924252,8.985371,1320.160972,0.029256
0.010000,15.546004,26.177385,15.705769,14.012597,8.834524,-15.084620,0.037721
0.010000,15.686876,26.183255,15.846764,14.099471,8.687469,-14.705560,0.045440
0.010000,15.828555,26.190203,15.988613,14.184936,8.546435,-14.103400,0.052427
0.010000,15.971025,26.198136,16.131304,14.269069,8.413296,-13.313860,0.058693
0.010000,16.114273,26.206961,16.274823,14.351965,8.289615,-12.368091,0.064248
0.010000,16.258289,26.216586,16.419161,14.433732,8.176681,-11.293466,0.069103
0.010000,16.403046,26.226917,16.564285,14.512474,7.874267,-30.241327,0.073264
0.010000,16.548489,26.237854,16.710139,14.585349,7.287431,-58.683654,0.076740
0.010000,16.694556,26.249299,16.856654,14.651474,6.612541,-67.488931,0.079536
0.010000,16.841186,26.261151,17.003762,14.710866,5.939172,-67.336959,0.081658
0.010000,16.988320,26.273309,17.151398,14.763544,5.267848,-67.132408,0.083114
0.010000,17.135899,26.285670,17.299493,14.809533,4.598878,-66.896982,0.083908
0.010000,17.283863,26.298133,17.447982,14.848857,3.932366,-66.651216,0.084047
0.010000,17.432156,26.310596,17.596797,14.881539,3.268221,-66.414437,0.083535
0.010000,17.580719,26.322957,17.745873,14.907601,2.606171,-66.205058,0.082379
0.010000,17.729493,26.335114,17.895143,14.927058,1.945764,-66.040650,0.080583
0.010000,17.878422,26.346967,18.044543,14.939922,1.286384,-65.938076,0.078153
0.010000,18.027445,26.358416,18.194005,14.946195,0.627249,-65.913486,0.075093
0.010000,18.176502,26.369362,18.343463,14.945869,-0.032577,-65.982600,0.071409
0.010000,18.325532,26.379707,18.492853,14.938927,-0.694181,-66.160396,0.067106
0.010000,18.474474,26.389357,18.642106,14.925339,-1.358794,-66.461304,0.062190
0.010000,18.623261,26.398217,18.791157,14.905061,-2.027785,-66.899035,0.056666
0.010000,18.771827,26.406196,18.939937,14.878035,-2.702648,-67.486299,0.050541
0.010000,18.920103,26.413205,19.088379,14.844185,-3.384997,-68.234939,0.043821
0.010000,19.068018,26.419157,19.236413,14.803419,-4.076546,-69.154915,0.036516
0.010000,19.215495,26.423970,19.383969,14.755628,-4.779096,-70.255031,0.028632
0.010000,19.362458,26.427565,19.530976,14.700683,-5.494509,-71.541256,0.020182
0.010000,19.508825,26.429867,19.677360,14.638437,-6.224683,-73.017401,0.011174
0.010000,19.654509,26.430806,19.823048,14.568721,-6.971521,-74.683776,0.001623
0.010000,19.799421,26.430318,19.967961,14.491352,-7.736893,-76.537236,6.274728
0.010000,19.943469,26.428344,20.112023,14.406126,-8.522595,-78.570160,6.264134
0.010000,20.086577,26.424829,20.255174,14.315110,-9.101678,-57.908290,6.253042
0.010000,20.228700,26.419727,20.397388,14.221436,-9.367383,-26.570507,6.241466
0.010000,20.369799,26.412992,20.538648,14.125999,-9.543664,-17.628169,6.229424
0.010000,20.509834,26.404585,20.678935,14.028672,-9.732695,-18.903012,6.216929
0.010000,20.648759,26.394471,20.818228,13.929317,-9.935487,-20.279277,6.204000
0.010000,20.786528,26.382619,20.956506,13.827789,-10.152865,-21.737721,6.190656
0.010000,20.923091,26.369005,21.093745,13.723934,-10.385427,-23.256229,6.176916
0.010000,21.058394,26.353611,21.229921,13.617599,-10.633531,-24.810413,6.162802
0.010000,21.192382,26.336424,21.365007,13.508626,-10.897267,-26.373621,6.148336
0.010000,21.324999,26.317437,21.498976,13.396862,-11.176439,-27.917169,6.133542
0.010000,21.456183,26.296649,21.631798,13.282157,-11.470554,-29.411526,6.118445
0.010000,21.585876,26.274066,21.763441,13.164368,-11.778815,-30.826089,6.103073
0.010000,21.714014,26.249703,21.893875,13.043367,-12.100121,-32.130642,6.087452
0.010000,21.840535,26.223578,22.023065,12.919036,-12.433080,-33.295810,6.071610
0.010000,21.965377,26.195718,22.150978,12.791276,-12.776020,-34.294015,6.055578
0.010000,22.088477,26.166157,22.277578,12.660006,-13.127023,-35.100347,6.039386
0.010000,22.209775,26.134934,22.402830,12.525166,-13.483957,-35.693379,6.023063
0.010000,22.329210,26.102097,22.526697,12.386721,-13.844516,-36.055904,6.006642
0.010000,22.446726,26.067697,22.649144,12.244659,-14.206271,-36.175453,5.990152
0.010000,22.562266,26.031795,22.770133,12.098991,-14.566720,-36.044935,5.973625
0.010000,22.675779,25.994453,22.889631,11.949758,-14.923346,-35.662574,5.957092
0.010000,22.787217,25.955742,23.007601,11.797021,-15.273669,-35.032296,5.940582
0.010000,22.896536,25.915737,23.124010,11.640868,-15.615300,-34.163144,5.924125
0.010000,23.003694,25.874514,23.238824,11.481408,-15.945992,-33.069235,5.907749
0.010000,23.108658,25.832156,23.352012,11.318771,-16.263684,-31.769164,5.891481
0.010000,23.211395,25.788748,23.463543,11.153106,-16.566535,-30.285107,5.875348
0.010000,23.311880,25.744377,23.573389,10.984577,-16.852954,-28.641934,5.859374
0.010000,23.410093,25.699132,23.681522,10.813360,-17.121627,-26.867226,5.843581
0.010000,23.506018,25.653103,23.787919,10.639645,-17.371515,-24.988805,5.827992
0.010000,23.599643,25.606381,23.892555,10.463626,-17.601868,-23.035349,5.812626
0.010000,23.690964,25.559056,23.995410,10.285504,-17.812221,-21.035268,5.797501
0.010000,23.779980,25.511219,24.096465,10.105481,-18.002367,-19.014614,5.782634
0.010000,23.866693,25.462960,24.195702,9.923757,-18.172364,-16.999744,5.768038
0.010000,23.951111,25.414367,24.293108,9.740532,-18.322483,-15.011830,5.753727
0.010000,24.033247,25.365526,24.388668,9.556000,-18.453212,-13.072892,5.739713
0.010000,24.113115,25.316522,24.482371,9.370348,-18.565205,-11.199352,5.726004
0.010000,24.190735,25.267437,24.574209,9.183755,-18.659264,-9.405851,5.712609
0.010000,24.266128,25.218352,24.664173,8.996392,-18.736313,-7.704941,5.699534
0.010000,24.339319,25.169343,24.752257,8.808419,-18.797357,-6.104395,5.686785
0.010000,24.410336,25.120485,24.838457,8.619984,-18.843476,-4.611899,5.674365
0.010000,24.479206,25.071849,24.922769,8.431226,-18.875785,-3.230883,5.662278
0.010000,24.545961,25.023505,25.005192,8.242272,-18.895412,-1.962722,5.650524
0.010000,24.610634,24.975516,25.085724,8.053237,-18.903498,-0.808556,5.639105
0.010000,24.673258,24.927946,25.164366,7.864225,-18.901157,0.234030,5.628021
0.010000,24.733866,24.880854,25.241119,7.675330,-18.889478,1.167963,5.617270
0.010000,24.792496,24.834297,25.315986,7.486635,-18.869514,1.996333,5.606851
0.010000,24.849181,24.788328,25.388968,7.298213,-18.842269,2.724505,5.596762
0.010000,24.903958,24.742997,25.460069,7.110126,-18.808680,3.358885,5.586998
0.010000,24.956863,24.698354,25.529293,6.922429,-18.769653,3.902767,5.577558
0.010000,25.007932,24.654442,25.596645,6.735169,-18.726007,4.364624,5.568438
0.010000,25.057199,24.611304,25.662129,6.548384,-18.678511,4.749556,5.559633
0.010000,25.104701,24.568981,25.725750,6.362105,-18.627878,5.063351,5.551138
0.010000,25.150472,24.527511,25.787514,6.176358,-18.574751,5.312618,5.542951
0.010000,25.194545,24.486929,25.847425,5.991161,-18.519714,5.503721,5.535065
0.010000,25.236955,24.447268,25.905491,5.806528,-18.463309,5.640528,5.527476
0.010000,25.277733,24.408559,25.961715,5.622468,-18.406008,5.730127,5.520179
0.010000,25.316912,24.370833,26.016105,5.438985,-18.348242,5.776603,5.513169
0.010000,25.354522,24.334116,26.068666,5.256081,-18.290395,5.784685,5.506441
0.010000,25.390593,24.298434,26.119403,5.073753,-18.232807,5.758735,5.499990
0.010000,25.425154,24.263812,26.168323,4.891995,-18.175771,5.703594,5.493812
0.010000,25.458232,24.230271,26.215431,4.710800,-18.119563,5.620803,5.487900
0.010000,25.489855,24.197834,26.260733,4.530156,-18.064398,5.516517,5.482252
0.010000,25.520049,24.166518,26.304233,4.350051,-18.010489,5.390960,5.476862
0.010000,25.548838,24.136344,26.345938,4.170471,-17.957999,5.248949,5.471725
0.010000,25.576245,24.107328,26.385852,3.991400,-17.907082,5.091687,5.466838
0.010000,25.602294,24.079485,26.423980,3.812821,-17.857866,4.921655,5.462195
0.010000,25.627006,24.052831,26.460328,3.634717,-17.810448,4.741797,5.457794
0.010000,25.650401,24.027379,26.494898,3.457068,-17.764931,4.551628,5.453629
0.010000,25.672499,24.003142,26.527697,3.279854,-17.721381,4.355057,5.449698
0.010000,25.693318,23.980132,26.558727,3.103055,-17.679869,4.151204,5.445997
0.010000,25.712876,23.958360,26.587994,2.926651,-17.640433,3.943588,5.442521
0.010000,25.731189,23.937836,26.615500,2.750620,-17.603126,3.730659,5.439269
0.010000,25.748271,23.918569,26.641249,2.574940,-17.567972,3.515393,5.436238
0.010000,25.764137,23.900567,26.665245,2.399590,-17.535006,3.296639,5.433423
0.010000,25.778801,23.883839,26.687491,2.224547,-17.504231,3.077489,5.430823
0.010000,25.792290,23.868373,26.708013,2.052191,-17.235680,26.855133,5.428433
0.010000,25.804654,23.854132,26.726872,1.885962,-16.622880,61.279946,5.426243
0.010000,25.815948,23.841068,26.744141,1.726899,-15.906239,71.664110,5.424243
0.010000,25.826226,23.829133,26.759891,1.574972,-15.192710,71.352935,5.422425
0.010000,25.835539,23.818280,26.774193,1.430152,-14.482002,71.070769,5.420777
0.010000,25.843941,23.808459,26.787117,1.292413,-13.773887,70.811495,5.419291
0.010000,25.851480,23.799621,26.798734,1.161732,-13.068098,70.578936,5.417958
0.010000,25.858207,23.791714,26.809115,1.038088,-12.364428,70.367017,5.416769
0.010000,25.864170,23.784690,26.818329,0.921462,-11.662642,70.178607,5.415716
0.010000,25.869418,23.778495,26.826448,0.811836,-10.962535,70.010628,5.414788
