dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,8.616624,2.909554,8.617070,10.008630,-0.026962,0.000007,0.014810
0.010000,8.716697,2.911040,8.717154,10.008361,-0.026962,0.000007,0.014881
0.010000,8.816767,2.912533,8.817235,10.008091,-0.026962,0.000007,0.014951
0.010000,8.916834,2.914032,8.917313,10.007821,-0.026962,0.000007,0.015018
0.010000,9.016898,2.915538,9.017388,10.007552,-0.026962,0.000007,0.015082
0.010000,9.116959,2.917051,9.117461,10.007282,-0.026962,0.000007,0.015145
0.010000,9.217018,2.918569,9.217531,10.007013,-0.026962,0.000007,0.015205
0.010000,9.317074,2.920094,9.317599,10.006743,-0.026961,0.000007,0.015263
0.010000,9.417127,2.921624,9.417663,10.006473,-0.026961,0.000006,0.015318
0.010000,9.517177,2.923159,9.517726,10.006204,-0.026961,0.000006,0.015371
0.010000,9.617224,2.924699,9.617785,10.005934,-0.026961,0.000006,0.015422
0.010000,9.717269,2.926245,9.717842,10.005665,-0.026961,0.000006,0.015471
0.010000,9.817311,2.927795,9.817895,10.005395,-0.026961,0.000006,0.015517
0.010000,9.917350,2.929350,9.917947,10.005125,-0.026961,0.000006,0.015561
0.010000,10.017387,2.930909,10.017995,10.004856,-0.026961,0.000005,0.015603
0.010000,10.117420,2.932472,10.118041,10.004586,-0.026961,0.000005,0.015642
0.010000,10.217451,2.934038,10.218084,10.004316,-0.026961,0.000005,0.015679
0.010000,10.317479,2.935609,10.318125,10.004047,-0.026961,0.000005,0.015714
0.010000,10.417505,2.937182,10.418163,10.003777,-0.026961,0.000005,0.015746
0.010000,10.517527,2.938759,10.518198,10.003508,-0.026961,0.000004,0.015776
0.010000,10.617547,2.940338,10.618230,10.003238,-0.026961,0.000004,0.015804
0.010000,10.717564,2.941920,10.718260,10.002968,-0.026961,0.000004,0.015829
0.010000,10.817579,2.943505,10.818287,10.002699,-0.026961,0.000003,0.015852
0.010000,10.917591,2.945091,10.918311,10.002429,-0.026961,0.000003,0.015873
0.010000,11.017599,2.946680,11.018333,10.002160,-0.026961,0.000003,0.015892
0.010000,11.117606,2.948270,11.118351,10.001890,-0.026961,0.000003,0.015908
0.010000,11.217609,2.949862,11.218368,10.001620,-0.026961,0.000002,0.015922
0.010000,11.317610,2.951455,11.318381,10.001351,-0.026961,0.000002,0.015933
0.010000,11.417608,2.953049,11.418392,10.001081,-0.026961,0.000002,0.015943
0.010000,11.517604,2.954643,11.518400,10.000812,-0.026961,0.000001,0.015950
0.010000,11.617596,2.956239,11.618406,10.000542,-0.026961,0.000001,0.015954
0.010000,11.717586,2.957834,11.718408,10.000272,-0.026961,0.000001,0.015957
0.010000,11.817574,2.959430,11.818408,10.000003,-0.026961,0.000000,0.015957
0.010000,11.917558,2.961025,11.918406,9.999733,-0.026961,-0.000000,0.015954
0.010000,12.017540,2.962620,12.018400,9.999464,-0.026961,-0.000000,0.015950
0.010000,12.117519,2.964215,12.118392,9.999194,-0.026961,-0.000001,0.015943
0.010000,12.217496,2.965808,12.218381,9.998924,-0.026961,-0.000001,0.015934
0.010000,12.317470,2.967401,12.318368,9.998655,-0.026961,-0.000001,0.015922
0.010000,12.417441,2.968992,12.418352,9.998385,-0.026961,-0.000002,0.015908
0.010000,12.517409,2.970582,12.518333,9.998116,-0.026961,-0.000002,0.015892
0.010000,12.617375,2.972170,12.618311,9.997846,-0.026961,-0.000002,0.015874
0.010000,12.717338,2.973756,12.718287,9.997576,-0.026961,-0.000003,0.015853
0.010000,12.817299,2.975339,12.818260,9.997307,-0.026961,-0.000003,0.015830
0.010000,12.917257,2.976921,12.918231,9.997037,-0.026961,-0.000003,0.015804
0.010000,13.017212,2.978499,13.018198,9.996768,-0.026961,-0.000003,0.015777
0.010000,13.117165,2.980075,13.118163,9.996498,-0.026961,-0.000004,0.015747
0.010000,13.217115,2.981647,13.218126,9.996228,-0.026961,-0.000004,0.015714
0.010000,13.317062,2.983216,13.318085,9.995959,-0.026961,-0.000004,0.015680
0.010000,13.417006,2.984781,13.418042,9.995689,-0.026961,-0.000005,0.015643
0.010000,13.516948,2.986343,13.517996,9.995419,-0.026961,-0.000005,0.015604
0.010000,13.616888,2.987900,13.617948,9.995150,-0.026961,-0.000005,0.015562
0.010000,13.716825,2.989454,13.717897,9.994880,-0.026961,-0.000005,0.015518
0.010000,13.816759,2.991002,13.817843,9.994611,-0.026961,-0.000005,0.015472
0.010000,13.916690,2.992546,13.917786,9.994341,-0.026961,-0.000006,0.015423
0.010000,14.016619,2.994085,14.017727,9.994071,-0.026961,-0.000006,0.015372
