dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,2.419569,13.022351,2.604631,4.275452,2.453232,-4.927041,0.657737
0.010000,2.453468,13.048797,2.647626,4.299500,2.404805,-4.842653,0.667265
0.010000,2.487300,13.075711,2.690857,4.323073,2.357319,-4.748564,0.676714
0.010000,2.521056,13.103087,2.734319,4.346182,2.310865,-4.645465,0.686079
0.010000,2.554730,13.130920,2.778007,4.368837,2.265522,-4.534261,0.695354
0.010000,2.588316,13.159207,2.821917,4.391051,2.221364,-4.415835,0.704533
0.010000,2.621808,13.187941,2.866046,4.412835,2.178454,-4.291024,0.713612
0.010000,2.655200,13.217116,2.910388,4.434204,2.136846,-4.160761,0.722584
0.010000,2.688486,13.246727,2.954939,4.455170,2.096585,-4.026059,0.731446
0.010000,2.721664,13.276769,2.999697,4.475747,2.057708,-3.887777,0.740191
0.010000,2.754728,13.307234,3.044656,4.495949,2.020239,-3.746873,0.748816
0.010000,2.787674,13.338117,3.089814,4.515791,1.984196,-3.604263,0.757316
0.010000,2.820500,13.369411,3.135167,4.535287,1.949588,-3.460838,0.765686
0.010000,2.853203,13.401110,3.180712,4.554451,1.916413,-3.317461,0.773923
0.010000,2.885780,13.433208,3.226445,4.573298,1.884664,-3.174963,0.782022
0.010000,2.918205,13.465673,3.272329,4.588381,1.508382,-37.628212,0.789974
0.010000,2.950429,13.498448,3.318292,4.596318,0.793685,-71.469685,0.797764
0.010000,2.982406,13.531477,3.364264,4.597220,0.090156,-70.352872,0.805379
0.010000,3.014091,13.564703,3.410176,4.591197,-0.602307,-69.246329,0.812806
0.010000,3.045445,13.598065,3.455959,4.578358,-1.283883,-68.157564,0.820036
0.010000,3.076450,13.631533,3.501582,4.562208,-1.614953,-33.107033,0.827063
0.010000,3.107115,13.665095,3.547043,4.546191,-1.601764,1.318905,0.833891
0.010000,3.137447,13.698746,3.592347,4.530312,-1.587916,1.384774,0.840520
0.010000,3.167454,13.732476,3.637492,4.514576,-1.573519,1.439708,0.846952
0.010000,3.197143,13.766279,3.682482,4.498990,-1.558670,1.484955,0.853190
0.010000,3.226524,13.800146,3.727318,4.483555,-1.543464,1.520631,0.859234
0.010000,3.255603,13.834072,3.772001,4.468275,-1.527985,1.547861,0.865088
0.010000,3.284388,13.868050,3.816532,4.453152,-1.512316,1.566875,0.870752
0.010000,3.312888,13.902072,3.860914,4.438187,-1.496533,1.578347,0.876229
0.010000,3.341109,13.936133,3.905148,4.423380,-1.480703,1.582958,0.881522
0.010000,3.369060,13.970228,3.949235,4.408731,-1.464893,1.581024,0.886631
0.010000,3.396748,14.004349,3.993177,4.394239,-1.449160,1.573289,0.891559
0.010000,3.424182,14.038493,4.036976,4.379904,-1.433558,1.560181,0.896308
0.010000,3.451367,14.072653,4.080634,4.365722,-1.418140,1.541860,0.900879
0.010000,3.478312,14.106824,4.124151,4.351693,-1.402948,1.519183,0.905276
0.010000,3.505024,14.141002,4.167529,4.337812,-1.388024,1.492381,0.909498
0.010000,3.531510,14.175182,4.210769,4.324078,-1.373407,1.461657,0.913549
0.010000,3.557778,14.209358,4.253874,4.310487,-1.359132,1.427529,0.917430
0.010000,3.583834,14.243527,4.296845,4.297035,-1.345228,1.390451,0.921143
0.010000,3.609686,14.277685,4.339682,4.283718,-1.331724,1.350390,0.924690
0.010000,3.635340,14.311826,4.382387,4.270531,-1.318645,1.307855,0.928072
0.010000,3.660803,14.345947,4.424962,4.257471,-1.306013,1.263165,0.931290
0.010000,3.686082,14.380043,4.467407,4.244532,-1.293851,1.216241,0.934347
0.010000,3.711183,14.414112,4.509724,4.231711,-1.282175,1.167637,0.937243
0.010000,3.736113,14.448149,4.551914,4.219001,-1.271001,1.117344,0.939981
0.010000,3.760878,14.482150,4.593978,4.206397,-1.260345,1.065639,0.942561
0.010000,3.785485,14.516111,4.635917,4.193895,-1.250219,1.012623,0.944984
0.010000,3.809939,14.550030,4.677732,4.181489,-1.240634,0.958504,0.947253
0.010000,3.834248,14.583902,4.719424,4.169173,-1.231601,0.903295,0.949368
0.010000,3.858416,14.617723,4.760993,4.156941,-1.223127,0.847364,0.951329
0.010000,3.882449,14.651492,4.802441,4.144789,-1.215222,0.790491,0.953139
0.010000,3.906355,14.685203,4.843768,4.132710,-1.207891,0.733100,0.954798
0.010000,3.930137,14.718855,4.884975,4.120699,-1.201141,0.674961,0.956307
0.010000,3.953803,14.752442,4.926063,4.108749,-1.194977,0.616464,0.957666
0.010000,3.977357,14.785963,4.967031,4.096855,-1.189403,0.557431,0.958877
0.010000,4.000804,14.819414,5.007881,4.085011,-1.184422,0.498100,0.959940
0.010000,4.024151,14.852790,5.048614,4.073210,-1.180038,0.438369,0.960855
0.010000,4.047403,14.886091,5.089228,4.061448,-1.176253,0.378458,0.961623
0.010000,4.070564,14.919311,5.129725,4.049717,-1.173071,0.318269,0.962244
0.010000,4.093640,14.952447,5.170105,4.038012,-1.170491,0.257928,0.962719
0.010000,4.116637,14.985497,5.210369,4.026327,-1.168517,0.197446,0.963049
0.010000,4.139558,15.018458,5.250515,4.014656,-1.167148,0.136859,0.963232
0.010000,4.162409,15.051325,5.290545,4.002992,-1.166386,0.076200,0.963269
0.010000,4.185194,15.084095,5.330458,3.991330,-1.166231,0.015503,0.963161
0.010000,4.207919,15.116765,5.370255,3.979663,-1.166683,-0.045202,0.962907
0.010000,4.230587,15.149332,5.409935,3.967985,-1.167742,-0.105884,0.962506
0.010000,4.253205,15.181793,5.449498,3.956291,-1.169407,-0.166512,0.961960
0.010000,4.275775,15.214143,5.488943,3.944574,-1.171678,-0.227055,0.961267
0.010000,4.298303,15.246380,5.528272,3.932829,-1.174553,-0.287481,0.960428
0.010000,4.320793,15.278500,5.567482,3.921049,-1.178030,-0.347726,0.959441
0.010000,4.343249,15.310499,5.606575,3.909228,-1.182108,-0.407836,0.958306
0.010000,4.365675,15.342374,5.645548,3.897360,-1.186784,-0.467613,0.957023
0.010000,4.388076,15.374121,5.684403,3.885439,-1.192056,-0.527200,0.955591
0.010000,4.410455,15.405736,5.723137,3.873460,-1.197920,-0.586379,0.954009
0.010000,4.432817,15.437216,5.761751,3.861416,-1.204372,-0.645151,0.952277
0.010000,4.455165,15.468557,5.800244,3.849302,-1.211407,-0.703532,0.950393
0.010000,4.477504,15.499755,5.838615,3.837112,-1.219019,-0.761254,0.948357
0.010000,4.499837,15.530806,5.876864,3.824840,-1.227204,-0.818440,0.946168
0.010000,4.522168,15.561706,5.914989,3.812480,-1.235953,-0.874903,0.943824
0.010000,4.544501,15.592452,5.952989,3.800028,-1.245257,-0.930457,0.941324
0.010000,4.566839,15.623038,5.990864,3.787477,-1.255109,-0.985170,0.938667
0.010000,4.589185,15.653461,6.028612,3.774822,-1.265497,-1.038784,0.935853
0.010000,4.611544,15.683717,6.066232,3.762058,-1.276409,-1.091176,0.932878
0.010000,4.633918,15.713801,6.103724,3.749179,-1.287831,-1.142216,0.929743
0.010000,4.656311,15.743708,6.141086,3.736182,-1.299748,-1.191736,0.926446
0.010000,4.678725,15.773435,6.178317,3.723060,-1.312144,-1.239551,0.922984
0.010000,4.701165,15.802977,6.215415,3.709810,-1.324997,-1.285350,0.919356
0.010000,4.723633,15.832329,6.252379,3.696428,-1.338289,-1.329146,0.915562
0.010000,4.746132,15.861487,6.289208,3.682908,-1.351993,-1.370453,0.911598
0.010000,4.768665,15.890446,6.325901,3.669247,-1.366084,-1.409071,0.907464
0.010000,4.791235,15.919201,6.362455,3.655441,-1.380533,-1.444885,0.903157
0.010000,4.813844,15.947746,6.398870,3.641488,-1.395305,-1.477249,0.898676
0.010000,4.836495,15.976078,6.435144,3.627385,-1.410367,-1.506214,0.894018
0.010000,4.859191,16.004192,6.471275,3.613128,-1.425678,-1.531014,0.889182
0.010000,4.881935,16.032081,6.507262,3.598716,-1.441194,-1.551653,0.884166
0.010000,4.904727,16.059742,6.543104,3.584147,-1.456869,-1.567512,0.878968
0.010000,4.927572,16.087168,6.578798,3.569421,-1.472650,-1.578044,0.873586
0.010000,4.950470,16.114355,6.614343,3.554536,-1.488481,-1.583090,0.868017
0.010000,4.973424,16.141298,6.649738,3.539493,-1.504298,-1.581774,0.862261
0.010000,4.996437,16.167991,6.684981,3.524293,-1.520039,-1.574033,0.856315
0.010000,5.019509,16.194428,6.720070,3.508936,-1.535627,-1.558847,0.850177
0.010000,5.042643,16.220605,6.755005,3.493426,-1.550987,-1.536030,0.843845
0.010000,5.065840,16.246516,6.789782,3.477766,-1.566035,-1.504730,0.837317
0.010000,5.089102,16.272155,6.824402,3.461959,-1.580679,-1.464417,0.830591
0.010000,5.112431,16.297518,6.858862,3.446011,-1.594825,-1.414612,0.823667
0.010000,5.135828,16.322599,6.893161,3.429927,-1.608369,-1.354391,0.816541
0.010000,5.159293,16.347392,6.927299,3.413715,-1.621202,-1.283339,0.809212
0.010000,5.182830,16.371892,6.961272,3.397383,-1.633209,-1.200671,0.801680
0.010000,5.206437,16.396094,6.995082,3.380941,-1.644267,-1.105802,0.793942
0.010000,5.230118,16.419993,7.028726,3.364398,-1.654248,-0.998110,0.785997
0.010000,5.253872,16.443584,7.062203,3.347768,-1.663017,-0.876838,0.777844
0.010000,5.277700,16.466860,7.095514,3.331064,-1.670433,-0.741607,0.769482
0.010000,5.301604,16.489818,7.128657,3.314300,-1.676349,-0.591672,0.760911
0.010000,5.325584,16.512452,7.161632,3.297494,-1.680616,-0.426696,0.752130
0.010000,5.349641,16.534758,7.194439,3.280663,-1.683077,-0.246031,0.743138
0.010000,5.373775,16.556731,7.227077,3.263827,-1.683573,-0.049660,0.733936
0.010000,5.397987,16.578366,7.259547,3.247008,-1.681942,0.163123,0.724524
0.010000,5.422277,16.599660,7.291849,3.230228,-1.678022,0.392030,0.714902
0.010000,5.446647,16.620607,7.323984,3.213511,-1.671647,0.637462,0.705071
0.010000,5.471097,16.641203,7.355953,3.196885,-1.662656,0.899096,0.695032
0.010000,5.495627,16.661446,7.387757,3.180376,-1.650889,1.176683,0.684787
0.010000,5.520238,16.681331,7.419397,3.164014,-1.636190,1.469942,0.674338
0.010000,5.544930,16.700854,7.450875,3.147830,-1.618409,1.778078,0.663686
0.010000,5.569704,16.720014,7.482194,3.131856,-1.597405,2.100412,0.652834
0.010000,5.594561,16.738806,7.513355,3.116125,-1.573047,2.435777,0.641786
0.010000,5.619502,16.757228,7.544362,3.100673,-1.545216,2.783085,0.630544
0.010000,5.644527,16.775278,7.575217,3.085535,-1.513809,3.140753,0.619114
0.010000,5.669638,16.792953,7.605925,3.070748,-1.478738,3.507123,0.607498
0.010000,5.694835,16.810251,7.636488,3.056348,-1.439935,3.880266,0.595703
0.010000,5.720120,16.827171,7.666912,3.042375,-1.397355,4.258036,0.583733
0.010000,5.745494,16.843711,7.697201,3.028865,-1.350974,4.638050,0.571594
0.010000,5.770958,16.859870,7.727359,3.015857,-1.300796,5.017845,0.559292
0.010000,5.796514,16.875647,7.757393,3.003389,-1.246850,5.394540,0.546835
0.010000,5.822164,16.891042,7.787308,2.991497,-1.189196,5.765435,0.534229
0.010000,5.847910,16.906053,7.817110,2.980218,-1.127921,6.127444,0.521482
0.010000,5.873753,16.920680,7.846806,2.969586,-1.063146,6.477520,0.508602
0.010000,5.899696,16.934925,7.876402,2.959636,-0.995020,6.812574,0.495598
0.010000,5.925742,16.948785,7.905906,2.950399,-0.923725,7.129573,0.482478
0.010000,5.951892,16.962263,7.935326,2.941904,-0.849471,7.425392,0.469252
0.010000,5.978150,16.975357,7.964667,2.934179,-0.772499,7.697203,0.455930
0.010000,6.004518,16.988069,7.993940,2.927248,-0.693077,7.942165,0.442520
0.010000,6.030999,17.000400,8.023151,2.921133,-0.611499,8.157815,0.429035
0.010000,6.057596,17.012350,8.052310,2.915852,-0.528080,8.341889,0.415483
0.010000,6.084313,17.023920,8.081424,2.911421,-0.443159,8.492145,0.401876
0.010000,6.111151,17.035111,8.110502,2.907850,-0.357084,8.607432,0.388225
0.010000,6.138116,17.045925,8.139554,2.905148,-0.270227,8.685742,0.374539
0.010000,6.165208,17.056361,8.168587,2.903318,-0.182955,8.727141,0.360831
0.010000,6.192432,17.066421,8.197611,2.902362,-0.095655,8.730077,0.347111
0.010000,6.219791,17.076107,8.226633,2.902275,-0.008697,8.695724,0.333390
0.010000,6.247288,17.085419,8.255664,2.903050,0.077536,8.623332,0.319678
