dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,-0.934745,18.670000,13.440112,7.115880,-5.000000,0.000000,3.141593
0.010000,-1.005654,18.670000,13.511021,7.065880,-5.000000,-0.000000,3.141593
0.010000,-1.076062,18.670000,13.581430,7.015880,-5.000000,-0.000000,3.141593
0.010000,-1.145971,18.670000,13.651339,6.965880,-5.000000,0.000000,3.141593
0.010000,-1.215380,18.670000,13.720747,6.915880,-5.000000,0.000000,3.141593
0.010000,-1.284289,18.670000,13.789656,6.865880,-5.000000,-0.000000,3.141593
0.010000,-1.352698,18.670000,13.858065,6.815880,-5.000000,0.000000,3.141593
0.010000,-1.420606,18.670000,13.925974,6.765880,-5.000000,-0.000000,3.141593
0.010000,-1.488015,18.670000,13.993383,6.715880,-5.000000,0.000000,3.141593
0.010000,-1.554924,18.670000,14.060291,6.665880,-5.000000,0.000000,3.141593
0.010000,-1.621333,18.670000,14.126700,6.615880,-5.000000,-0.000000,3.141593
0.010000,-1.687242,18.670000,14.192609,6.565880,-5.000000,0.000000,3.141593
0.010000,-1.752650,18.670000,14.258018,6.515880,-5.000000,-0.000000,3.141593
0.010000,-1.817559,18.670000,14.322927,6.465880,-5.000000,0.000000,3.141593
0.010000,-1.881968,18.670000,14.387335,6.415880,-5.000000,0.000000,3.141593
0.010000,-1.945877,18.670000,14.451244,6.365880,-5.000000,-0.000000,3.141593
0.010000,-2.009246,18.670000,14.514653,6.315880,-5.000000,0.000000,3.141593
0.010000,-2.072154,18.670000,14.577562,6.265880,-5.000000,-0.000000,3.141593
0.010000,-2.134563,18.670000,14.639971,6.215880,-5.000000,0.000000,3.141593
0.010000,-2.196472,18.670000,14.701879,6.165880,-5.000000,0.000000,3.141593
0.010000,-2.257881,18.670000,14.763288,6.115880,-5.000000,-0.000000,3.141593
0.010000,-2.318790,18.670000,14.824197,6.065880,-5.000000,0.000000,3.141593
0.010000,-2.379198,18.670000,14.884606,6.015880,-5.000000,-0.000000,3.141593
0.010000,-2.439107,18.670000,14.944515,5.965880,-5.000000,0.000000,3.141593
0.010000,-2.498516,18.670000,15.003923,5.915880,-5.000000,0.000000,3.141593
0.010000,-2.557425,18.670000,15.062832,5.865880,-5.000000,-0.000000,3.141593
0.010000,-2.615833,18.670000,15.121241,5.815880,-5.000000,0.000000,3.141593
0.010000,-2.673742,18.670000,15.179150,5.765880,-5.000000,-0.000000,3.141593
0.010000,-2.731151,18.670000,15.236559,5.715880,-5.000000,0.000000,3.141593
0.010000,-2.788060,18.670000,15.293467,5.665880,-5.000000,0.000000,3.141593
0.010000,-2.844469,18.670000,15.349876,5.615880,-5.000000,-0.000000,3.141593
0.010000,-2.900377,18.670000,15.405785,5.565880,-5.000000,0.000000,3.141593
0.010000,-2.955786,18.670000,15.461194,5.515880,-5.000000,-0.000000,3.141593
0.010000,-3.010695,18.670000,15.516103,5.465880,-5.000000,0.000000,3.141593
0.010000,-3.065104,18.670000,15.570511,5.415880,-5.000000,0.000000,3.141593
0.010000,-3.119013,18.670000,15.624420,5.365880,-5.000000,-0.000000,3.141593
0.010000,-3.172421,18.670000,15.677829,5.315880,-5.000000,0.000000,3.141593
0.010000,-3.225330,18.670000,15.730738,5.265880,-5.000000,-0.000000,3.141593
0.010000,-3.277739,18.670000,15.783147,5.215880,-5.000000,0.000000,3.141593
0.010000,-3.329648,18.670000,15.835055,5.165880,-5.000000,0.000000,3.141593
0.010000,-3.381057,18.670000,15.886464,5.115880,-5.000000,-0.000000,3.141593
0.010000,-3.431965,18.670000,15.937373,5.065880,-5.000000,0.000000,3.141593
0.010000,-3.482374,18.670000,15.987782,5.015880,-5.000000,-0.000000,3.141593
0.010000,-3.532283,18.670000,16.037691,4.965880,-5.000000,0.000000,3.141593
0.010000,-3.581692,18.670000,16.087099,4.915880,-5.000000,0.000000,3.141593
0.010000,-3.630601,18.670000,16.136008,4.865880,-5.000000,-0.000000,3.141593
0.010000,-3.679009,18.670000,16.184417,4.815880,-5.000000,0.000000,3.141593
0.010000,-3.726918,18.670000,16.232326,4.765880,-5.000000,-0.000000,3.141593
0.010000,-3.774327,18.670000,16.279735,4.715880,-5.000000,0.000000,3.141593
0.010000,-3.821236,18.670000,16.326643,4.665880,-5.000000,0.000000,3.141593
0.010000,-3.867645,18.670000,16.373052,4.615880,-5.000000,-0.000000,3.141593
0.010000,-3.913553,18.670000,16.418961,4.565880,-5.000000,0.000000,3.141593
0.010000,-3.958962,18.670000,16.464370,4.515880,-5.000000,-0.000000,3.141593
0.010000,-4.003871,18.670000,16.509279,4.465880,-5.000000,0.000000,3.141593
0.010000,-4.048280,18.670000,16.553687,4.415880,-5.000000,0.000000,3.141593
0.010000,-4.092189,18.670000,16.597596,4.365880,-5.000000,-0.000000,3.141593
0.010000,-4.135597,18.670000,16.641005,4.315880,-5.000000,0.000000,3.141593
0.010000,-4.178506,18.670000,16.683914,4.265880,-5.000000,-0.000000,3.141593
0.010000,-4.220915,18.670000,16.726323,4.215880,-5.000000,0.000000,3.141593
0.010000,-4.262824,18.670000,16.768231,4.165880,-5.000000,0.000000,3.141593
