10.285320, 5.783214, 10
10.342487, 5.716792, 10
10.398995, 5.650748, 10
10.454846, 5.585103, 10
10.510045, 5.519876, 10
10.564596, 5.455083, 10
10.618503, 5.390738, 10
10.671771, 5.326851, 10
10.724406, 5.263431, 10
10.776411, 5.200485, 10
10.827791, 5.138017, 10
10.878551, 5.076032, 10
10.928696, 5.014529, 10
10.978231, 4.953510, 10
11.027161, 4.892974, 10
11.075490, 4.832918, 10
11.123224, 4.773341, 10
11.170366, 4.714238, 10
11.216922, 4.655605, 10
11.262897, 4.597438, 10
11.308294, 4.539730, 10
11.353119, 4.482477, 10
11.397375, 4.425672, 10
11.441069, 4.369309, 10
11.484202, 4.313381, 10
11.526781, 4.257882, 10
11.568809, 4.202805, 10
11.610291, 4.148143, 10
11.651230, 4.093888, 10
11.691630, 4.040035, 10
11.731496, 3.986576, 10
11.770831, 3.933504, 10
11.809639, 3.880813, 10
11.847924, 3.828496, 10
11.885689, 3.776546, 10
11.922939, 3.724958, 10
11.959676, 3.673723, 10
11.995904, 3.622837, 10
12.031627, 3.572293, 10
12.066848, 3.522086, 10
12.101570, 3.472209, 10
12.135797, 3.422657, 10
12.169531, 3.373424, 10
12.202776, 3.324505, 10
12.235535, 3.275895, 10
12.267811, 3.227589, 10
12.299607, 3.179581, 10
12.330925, 3.131867, 10
12.361770, 3.084442, 10
12.392143, 3.037302, 10
12.422047, 2.990441, 10
12.451486, 2.943856, 10
12.480461, 2.897543, 10
12.508976, 2.851496, 10
12.537033, 2.805713, 10
12.564635, 2.760189, 10
12.591784, 2.714920, 10
12.618484, 2.669902, 10
12.644735, 2.625132, 10
12.670541, 2.580606, 10
12.695904, 2.536320, 10
12.720827, 2.492271, 10
12.745311, 2.448455, 10
12.769360, 2.404868, 10
12.792975, 2.361508, 10
12.816159, 2.318370, 10
12.838913, 2.275451, 10
12.861241, 2.232749, 10
12.883143, 2.190259, 10
12.904623, 2.147978, 10
12.925682, 2.105904, 10
12.946323, 2.064032, 10
12.966546, 2.022359, 10
12.986355, 1.980882, 10
13.005751, 1.939598, 10
13.024736, 1.898503, 10
13.043312, 1.857594, 10
13.061481, 1.816868, 10
13.079244, 1.776322, 10
13.096603, 1.735951, 10
13.113561, 1.695753, 10
13.130118, 1.655725, 10
13.146277, 1.615862, 10
13.162038, 1.576162, 10
13.177405, 1.536621, 10
13.192377, 1.497236, 10
13.206957, 1.458002, 10
13.221146, 1.418918, 10
13.234946, 1.379978, 10
13.248358, 1.341181, 10
13.261383, 1.302521, 10
13.274023, 1.263996, 10
13.286279, 1.225602, 10
13.298152, 1.187336, 10
13.309644, 1.149193, 10
13.320756, 1.111170, 10
13.331489, 1.073264, 10
13.341843, 1.035471, 10
13.351821, 0.997786, 10
13.361423, 0.960207, 10
13.370650, 0.922730, 10
13.379504, 0.885350, 10
13.387985, 0.848065, 10
13.396093, 0.810870, 10
13.403831, 0.773761, 10
13.411198, 0.736735, 10
13.418196, 0.699788, 10
13.424825, 0.662916, 10
13.431086, 0.626116, 10
13.436980, 0.589382, 10
13.442507, 0.552713, 10
13.447668, 0.516103, 10
13.452464, 0.479548, 10
13.456894, 0.443046, 10
13.460960, 0.406591, 10
13.464662, 0.370181, 10
13.468000, 0.333810, 10
13.470975, 0.297476, 10
13.473587, 0.261174, 10
13.475836, 0.224901, 10
13.477722, 0.188652, 10
13.479246, 0.152423, 10
13.480416, 0.116958, 10
13.481264, 0.084838, 10
13.481843, 0.057894, 10
13.482205, 0.036124, 10
13.482400, 0.019526, 10
13.482481, 0.008097, 10
13.482499, 0.001838, 10
13.482499, 0.000000, 10
