dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,1.910512,15.031015,2.253469,4.764431,7.876629,4.735378,0.871451
0.010000,1.941549,15.068201,2.301906,4.843646,7.921456,4.482655,0.879038
0.010000,1.972815,15.106231,2.351138,4.923287,7.964108,4.265190,0.886326
0.010000,2.004312,15.145106,2.401172,5.003336,8.004943,4.083518,0.893312
0.010000,2.036045,15.184824,2.452010,5.083779,8.044328,3.938566,0.899992
0.010000,2.068019,15.225383,2.503656,5.164606,8.082634,3.830561,0.906361
0.010000,2.100239,15.266780,2.556114,5.245808,8.120236,3.760148,0.912416
0.010000,2.132711,15.309013,2.609387,5.327383,8.157508,3.727194,0.918154
0.010000,2.165443,15.352079,2.663481,5.409331,8.194828,3.732050,0.923570
0.010000,2.198443,15.395975,2.718397,5.491657,8.232576,3.774841,0.928660
0.010000,2.231721,15.440696,2.774141,5.574369,8.271131,3.855429,0.933422
0.010000,2.265286,15.486238,2.830716,5.657477,8.310872,3.974085,0.937850
0.010000,2.299149,15.532598,2.888126,5.740999,8.352179,4.130736,0.941942
0.010000,2.333322,15.579769,2.946375,5.824953,8.395434,4.325542,0.945691
0.010000,2.367820,15.627748,3.005469,5.909364,8.441021,4.558694,0.949095
0.010000,2.402655,15.676529,3.065412,5.994257,8.489325,4.830349,0.952148
0.010000,2.437845,15.726107,3.126208,6.079664,8.540733,5.140838,0.954844
0.010000,2.473405,15.776475,3.187864,6.165621,8.595639,5.490549,0.957179
0.010000,2.509355,15.827627,3.250386,6.252165,8.654437,5.879880,0.959147
0.010000,2.545714,15.879558,3.313779,6.339340,8.717532,6.309464,0.960740
0.010000,2.582502,15.932260,3.378051,6.427194,8.785330,6.779793,0.961954
0.010000,2.619743,15.985726,3.443209,6.515776,8.858246,7.291606,0.962779
0.010000,2.657461,16.039949,3.509261,6.605143,8.936703,7.845655,0.963209
0.010000,2.695682,16.094922,3.576214,6.695354,9.021129,8.442590,0.963234
0.010000,2.734432,16.150635,3.644079,6.786474,9.111961,9.083218,0.962847
0.010000,2.773743,16.207081,3.712865,6.878570,9.209643,9.768184,0.962036
0.010000,2.813644,16.264251,3.782582,6.971717,9.314623,10.498081,0.960792
0.010000,2.854170,16.322134,3.853242,7.065990,9.427356,11.273294,0.959103
0.010000,2.895356,16.380721,3.924856,7.161473,9.548296,12.093960,0.956958
0.010000,2.937239,16.440000,3.997439,7.258252,9.677895,12.959867,0.954342
0.010000,2.979861,16.499959,4.071003,7.356418,9.816598,13.870302,0.951243
0.010000,3.023263,16.560585,4.145564,7.456066,9.964837,14.823901,0.947645
0.010000,3.067491,16.621865,4.221137,7.557297,10.123020,15.818381,0.943533
0.010000,3.112592,16.683782,4.297739,7.660212,10.291527,16.850622,0.938890
0.010000,3.158618,16.746320,4.375388,7.764919,10.470684,17.915765,0.933698
0.010000,3.205623,16.809460,4.454103,7.871526,10.660762,19.007761,0.927937
0.010000,3.253662,16.873182,4.533905,7.980146,10.861942,20.117972,0.921589
0.010000,3.302797,16.937462,4.614814,8.090889,11.074299,21.235731,0.914630
0.010000,3.353091,17.002276,4.696852,8.203866,11.297770,22.347064,0.907041
0.010000,3.404611,17.067596,4.780044,8.319188,11.532112,23.434232,0.898795
0.010000,3.457426,17.133389,4.864414,8.436956,11.776869,24.475727,0.889870
0.010000,3.511612,17.199621,4.949986,8.557269,12.031313,25.444381,0.880240
0.010000,3.567244,17.266251,5.036789,8.680213,12.294389,26.307592,0.869879
