dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,6.433336,10.174758,7.740300,4.831113,-9.383043,112.478041,5.952082
0.010000,6.478458,10.159935,7.787795,4.749432,-8.168059,121.498418,5.979625
0.010000,6.523311,10.146563,7.834599,4.680454,-6.897821,127.023747,6.007326
0.010000,6.567977,10.134584,7.880843,4.624353,-5.610040,128.778136,6.035065
0.010000,6.612534,10.123949,7.926652,4.580921,-4.343207,126.683295,6.062727
0.010000,6.657061,10.114612,7.972148,4.549576,-3.134555,120.865168,6.090198
0.010000,6.701630,10.106530,8.017443,4.529564,-2.001209,113.334597,6.117372
0.010000,6.746318,10.099667,8.062655,4.521178,-0.838612,116.259767,6.144159
0.010000,6.791204,10.093990,8.107899,4.524384,0.320624,115.923562,6.170486
0.010000,6.836356,10.089471,8.153276,4.537739,1.335557,101.493323,6.196289
0.010000,6.881828,10.086090,8.198874,4.559756,2.201632,86.607463,6.221513
0.010000,6.927662,10.083828,8.244763,4.588945,2.918919,71.728717,6.246113
0.010000,6.973886,10.082671,8.291002,4.623860,3.491477,57.255820,6.270053
0.010000,7.036481,10.082500,8.353597,6.259538,163.567775,16007.629811,0.000000
0.010000,7.119214,10.082500,8.436330,8.273241,201.370362,3780.258644,0.000000
0.010000,7.201250,10.082500,8.518366,8.203652,-6.958940,-20832.930146,0.000000
0.010000,7.282591,10.082500,8.599707,8.134062,-6.958940,0.000000,0.000000
0.010000,7.363236,10.082500,8.680352,8.064473,-6.958940,0.000000,0.000000
0.010000,7.443184,10.082500,8.760300,7.994884,-6.958940,-0.000000,0.000000
0.010000,7.522437,10.082500,8.839553,7.925294,-6.958940,-0.000000,0.000000
0.010000,7.600994,10.082500,8.918110,7.855705,-6.958940,0.000000,0.000000
0.010000,7.678855,10.082500,8.995971,7.786115,-6.958940,-0.000000,0.000000
0.010000,7.756021,10.082500,9.073137,7.716526,-6.958940,0.000000,0.000000
0.010000,7.832490,10.082500,9.149606,7.646937,-6.958940,0.000000,0.000000
0.010000,7.908264,10.082500,9.225380,7.577347,-6.958940,-0.000000,0.000000
0.010000,7.983341,10.082500,9.300457,7.507758,-6.958940,-0.000000,0.000000
0.010000,8.057723,10.082500,9.374839,7.438168,-6.958940,0.000000,0.000000
0.010000,8.131409,10.082500,9.448525,7.368579,-6.958940,-0.000000,0.000000
0.010000,8.204399,10.082500,9.521515,7.298990,-6.958940,0.000000,0.000000
0.010000,8.276693,10.082500,9.593809,7.229400,-6.958940,0.000000,0.000000
0.010000,8.348291,10.082500,9.665407,7.159811,-6.958940,0.000000,0.000000
0.010000,8.419193,10.082500,9.736309,7.090221,-6.958940,-0.000000,0.000000
0.010000,8.489399,10.082500,9.806515,7.020632,-6.958940,0.000000,0.000000
0.010000,8.558910,10.082500,9.876026,6.951043,-6.958940,-0.000000,0.000000
0.010000,8.627724,10.082500,9.944840,6.881453,-6.958940,0.000000,0.000000
0.010000,8.695843,10.082500,10.012959,6.811864,-6.958940,-0.000000,0.000000
0.010000,8.763266,10.082500,10.080382,6.742274,-6.958940,-0.000000,0.000000
0.010000,8.829992,10.082500,10.147108,6.672685,-6.958940,0.000000,0.000000
0.010000,8.896023,10.082500,10.213139,6.603096,-6.958940,-0.000000,0.000000
0.010000,8.961358,10.082500,10.278474,6.533506,-6.958940,-0.000000,0.000000
0.010000,9.025998,10.082500,10.343114,6.463917,-6.958940,0.000000,0.000000
0.010000,9.089941,10.082500,10.407057,6.394327,-6.958940,0.000000,0.000000
0.010000,9.153188,10.082500,10.470304,6.324738,-6.958940,-0.000000,0.000000
0.010000,9.215740,10.082500,10.532856,6.255149,-6.958940,0.000000,0.000000
0.010000,9.277595,10.082500,10.594711,6.185559,-6.958940,-0.000000,0.000000
0.010000,9.338755,10.082500,10.655871,6.115970,-6.958940,0.000000,0.000000
0.010000,9.399219,10.082500,10.716335,6.046380,-6.958940,0.000000,0.000000
0.010000,9.458987,10.082500,10.776103,5.976791,-6.958940,-0.000000,0.000000
0.010000,9.518059,10.082500,10.835175,5.907202,-6.958940,0.000000,0.000000
0.010000,9.576435,10.082500,10.893551,5.837612,-6.958940,0.000000,0.000000
0.010000,9.634115,10.082500,10.951231,5.768023,-6.958940,-0.000000,0.000000
0.010000,9.691099,10.082500,11.008215,5.698433,-6.958940,0.000000,0.000000
0.010000,9.747388,10.082500,11.064504,5.628844,-6.958940,-0.000000,0.000000
0.010000,9.802980,10.082500,11.120096,5.559255,-6.958940,0.000000,0.000000
0.010000,9.857877,10.082500,11.174993,5.489665,-6.958940,-0.000000,0.000000
0.010000,9.912078,10.082500,11.229194,5.420076,-6.958940,0.000000,0.000000
0.010000,9.965583,10.082500,11.282699,5.350486,-6.958940,0.000000,0.000000
0.010000,10.018392,10.082500,11.335508,5.280897,-6.958940,-0.000000,0.000000
0.010000,10.070505,10.082500,11.387621,5.211308,-6.958940,0.000000,0.000000
0.010000,10.121922,10.082500,11.439038,5.141718,-6.958940,-0.000000,0.000000
0.010000,10.172643,10.082500,11.489759,5.072129,-6.958940,0.000000,0.000000
0.010000,10.222669,10.082500,11.539785,5.002540,-6.958940,0.000000,0.000000
0.010000,10.271998,10.082500,11.589114,4.932950,-6.958940,-0.000000,0.000000
0.010000,10.320632,10.082500,11.637748,4.863361,-6.958940,0.000000,0.000000
