dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,4.467012,8.809330,4.527369,4.488321,-3.559418,-37.538125,6.215696
0.010000,4.511413,8.806551,4.571856,4.448748,-3.957247,-39.782879,6.225771
0.010000,4.555403,8.804255,4.615906,4.404965,-4.378274,-42.102698,6.236403
0.010000,4.598933,8.802459,4.659473,4.356735,-4.823076,-44.480250,6.247624
0.010000,4.641952,8.801180,4.702511,4.303815,-5.291983,-46.890690,6.259462
0.010000,4.684405,8.800435,4.744971,4.245965,-5.784999,-49.301597,6.271952
0.010000,4.726234,8.800238,4.786800,4.182948,-6.301695,-51.669581,0.001943
0.010000,4.767378,8.800600,4.827946,4.114537,-6.841089,-53.939382,0.015841
0.010000,4.807773,8.801533,4.868351,4.040522,-7.401490,-56.040151,0.030498
0.010000,4.847351,8.803043,4.907958,3.960719,-7.980336,-57.884556,0.045953
0.010000,4.886044,8.805134,4.946708,3.874979,-8.573969,-59.363362,0.062245
0.010000,4.923782,8.807807,4.984540,3.783205,-9.177423,-60.345402,0.079414
0.010000,4.960492,8.811059,5.021394,3.685363,-9.784159,-60.673621,0.097502
0.010000,4.996102,8.814880,5.057209,3.581505,-10.385783,-60.162395,0.116548
0.010000,5.030543,8.819258,5.091926,3.471788,-10.971778,-58.599466,0.136591
0.010000,5.063746,8.824173,5.125491,3.356495,-11.529221,-55.744302,0.157669
0.010000,5.095648,8.829603,5.157852,3.236070,-12.042555,-51.333414,0.179815
0.010000,5.126192,8.835517,5.188963,3.111135,-12.493445,-45.088983,0.203059
0.010000,5.155330,8.841882,5.218789,2.982528,-12.860740,-36.729532,0.227427
0.010000,5.183026,8.848659,5.247302,2.851322,-13.120642,-25.990173,0.252935
0.010000,5.209258,8.855808,5.274490,2.718850,-13.247121,-12.647929,0.279592
0.010000,5.234021,8.863286,5.300358,2.586724,-13.212648,3.447296,0.307396
0.010000,5.257329,8.871053,5.324926,2.456831,-12.989316,22.333205,0.336332
0.010000,5.279220,8.879072,5.348239,2.331327,-12.550359,43.895741,0.366370
0.010000,5.299754,8.887314,5.370365,2.212606,-11.872071,67.828762,0.397465
0.010000,5.319015,8.895761,5.391398,2.103246,-10.936036,93.603517,0.429555
0.010000,5.337114,8.904411,5.411457,2.005931,-9.731501,120.453519,0.462559
0.010000,5.354180,8.913281,5.430691,1.923354,-8.257660,147.384055,0.496380
0.010000,5.370365,8.922408,5.449272,1.858099,-6.525528,173.213215,0.530902
0.010000,5.385832,8.931857,5.467397,1.812509,-4.559063,196.646544,0.565993
0.010000,5.400756,8.941714,5.485282,1.788556,-2.395242,216.382089,0.601510
0.010000,5.415313,8.952092,5.503160,1.787727,-0.082888,231.235404,0.637298
0.010000,5.429671,8.963128,5.521269,1.810925,2.319779,240.266679,0.673197
0.010000,5.443989,8.974975,5.539853,1.858412,4.748679,242.890024,0.709046
0.010000,5.458408,8.987801,5.559151,1.929793,7.138117,238.943750,0.744684
0.010000,5.473038,9.001777,5.579383,2.023238,9.344548,220.643116,0.779946
0.010000,5.487959,9.017063,5.600745,2.136138,11.289979,194.543084,0.814664
0.010000,5.503219,9.033814,5.623405,2.266009,12.987066,169.708749,0.848688
0.010000,5.518841,9.052164,5.647504,2.409936,14.392659,140.559335,0.881884
0.010000,5.534819,9.072227,5.673152,2.564747,15.481167,108.850790,0.914144
0.010000,5.551123,9.094089,5.700423,2.727186,16.243902,76.273427,0.945377
0.010000,5.567698,9.117799,5.729353,2.892966,16.577928,33.402641,0.975506
0.010000,5.584476,9.143375,5.759941,3.058821,16.585517,0.758848,1.004475
0.010000,5.601383,9.170815,5.792171,3.222971,16.414996,-17.052078,1.032255
0.010000,5.618341,9.200088,5.826001,3.383000,16.002979,-41.201636,1.058838
0.010000,5.635268,9.231142,5.861370,3.536853,15.385235,-61.774418,1.084226
0.010000,5.652088,9.263905,5.898198,3.682826,14.597369,-78.786583,1.108434
0.010000,5.668725,9.298287,5.936393,3.819558,13.673178,-92.419095,1.131485
0.010000,5.685116,9.334198,5.975868,3.947502,12.794381,-87.879766,1.153419
0.010000,5.701212,9.371556,6.016546,4.067722,12.021975,-77.240625,1.174285
0.010000,5.716967,9.410274,6.058347,4.180142,11.242038,-77.993667,1.194136
0.010000,5.732345,9.450267,6.101195,4.284766,10.462424,-77.961370,1.213024
0.010000,5.747316,9.491447,6.145012,4.381709,9.694280,-76.814368,1.231000
0.010000,5.761853,9.533730,6.189723,4.471168,8.945902,-74.837871,1.248113
0.010000,5.775936,9.577031,6.235257,4.553401,8.223236,-72.266557,1.264413
0.010000,5.789550,9.621271,6.281545,4.628704,7.530323,-69.291310,1.279945
0.010000,5.802683,9.666372,6.328519,4.697401,6.869705,-66.061816,1.294753
0.010000,5.815329,9.712259,6.376117,4.759828,6.242729,-62.697548,1.308879
0.010000,5.827484,9.758864,6.424280,4.816327,5.649866,-59.286377,1.322363
0.010000,5.839144,9.806119,6.472952,4.867236,5.090892,-55.897394,1.335242
0.010000,5.850313,9.853961,6.522081,4.912887,4.565098,-52.579395,1.347550
0.010000,5.860994,9.902332,6.571617,4.953601,4.071411,-49.368707,1.359322
0.010000,5.871190,9.951176,6.621514,4.989686,3.608527,-46.288389,1.370587
0.010000,5.880908,10.000441,6.671729,5.021436,3.175000,-43.352710,1.381374
0.010000,5.890157,10.050078,6.722220,5.049129,2.769273,-40.572629,1.391712
0.010000,5.898944,10.100041,6.772950,5.073027,2.389772,-37.950105,1.401624
0.010000,5.907279,10.150288,6.823884,5.093376,2.034940,-35.483289,1.411134
0.010000,5.915172,10.200779,6.874988,5.110408,1.703196,-33.174342,1.420266
0.010000,5.922632,10.251477,6.926231,5.124339,1.393081,-31.011484,1.429039
0.010000,5.929672,10.302346,6.977585,5.135370,1.103127,-28.995452,1.437472
0.010000,5.936301,10.353354,7.029022,5.143690,0.831989,-27.113739,1.445584
0.010000,5.942531,10.404470,7.080517,5.149474,0.578364,-25.362549,1.453392
0.010000,5.948373,10.455667,7.132045,5.152884,0.341048,-23.731569,1.460912
0.010000,5.953839,10.506917,7.183586,5.154073,0.118877,-22.217123,1.468157
0.010000,5.958939,10.558196,7.235118,5.153181,-0.089189,-20.806639,1.475143
0.010000,5.963684,10.609480,7.286621,5.150339,-0.284160,-19.497055,1.481882
0.010000,5.968085,10.660748,7.338078,5.145670,-0.466954,-18.279450,1.488387
0.010000,5.972154,10.711980,7.389471,5.139285,-0.638428,-17.147358,1.494668
0.010000,5.975901,10.763156,7.440784,5.131292,-0.799382,-16.095356,1.500736
0.010000,5.979335,10.814258,7.492002,5.121786,-0.950549,-15.116752,1.506603
0.010000,5.982468,10.865271,7.543110,5.110860,-1.092619,-14.206954,1.512276
0.010000,5.985310,10.916177,7.594096,5.098598,-1.226218,-13.359889,1.517765
0.010000,5.987870,10.966964,7.644947,5.085078,-1.351941,-12.572326,1.523079
0.010000,5.990157,11.017616,7.695651,5.070375,-1.470313,-11.837243,1.528225
0.010000,5.992182,11.068121,7.746196,5.054557,-1.581848,-11.153452,1.533211
0.010000,5.993953,11.118467,7.796573,5.037687,-1.687018,-10.517031,1.538043
0.010000,5.995479,11.168642,7.846772,5.019824,-1.786217,-9.919923,1.542729
0.010000,5.996768,11.218635,7.896782,5.001026,-1.879889,-9.367136,1.547274
0.010000,5.997829,11.268437,7.946595,4.981342,-1.968364,-8.847519,1.551684
0.010000,5.998671,11.318038,7.996203,4.960822,-2.051992,-8.362812,1.555966
0.010000,5.999300,11.367429,8.045599,4.939511,-2.131102,-7.910961,1.560124
0.010000,5.999725,11.416602,8.094773,4.917451,-2.205969,-7.486788,1.564163
0.010000,5.999953,11.465548,8.143720,4.894683,-2.276870,-7.090007,1.568089
0.010000,5.999989,11.513378,8.191550,4.782972,-11.171103,-889.423340,1.572465
0.010000,5.999782,11.558538,8.236710,4.516029,-26.694221,-1552.311847,1.578383
0.010000,5.999309,11.602797,8.280972,4.426175,-8.985403,1770.881848,1.584635
0.010000,5.998568,11.646143,8.324324,4.335237,-9.093791,-10.838853,1.591226
0.010000,5.997556,11.688562,8.366755,4.243133,-9.210398,-11.660686,1.598166
0.010000,5.996271,11.730040,8.408253,4.149782,-9.335152,-12.475407,1.605463
0.010000,5.994712,11.770561,8.448804,4.055102,-9.467955,-13.280250,1.613125
0.010000,5.992879,11.810109,8.488394,3.959016,-9.608670,-14.071459,1.621162
0.010000,5.990775,11.848666,8.527009,3.861445,-9.757112,-14.844202,1.629583
0.010000,5.988401,11.886214,8.564632,3.762314,-9.913036,-15.592432,1.638400
0.010000,5.985761,11.922735,8.601247,3.661553,-10.076124,-16.308862,1.647622
0.010000,5.982861,11.958207,8.636838,3.559093,-10.245968,-16.984343,1.657262
0.010000,5.979706,11.992612,8.671387,3.454873,-10.422051,-17.608292,1.667331
0.010000,5.976305,12.025927,8.704875,3.348835,-10.603733,-18.168265,1.677841
0.010000,5.972668,12.058131,8.737285,3.240933,-10.790226,-18.649244,1.688804
0.010000,5.968806,12.089204,8.768596,3.131127,-10.980572,-19.034570,1.700234
0.010000,5.964733,12.119122,8.798790,3.019391,-11.173618,-19.304614,1.712143
0.010000,5.960464,12.147863,8.827847,2.905711,-11.367991,-19.437347,1.724544
0.010000,5.956016,12.175407,8.855748,2.790091,-11.562071,-19.407928,1.737450
0.010000,5.951408,12.201733,8.882474,2.672551,-11.753960,-19.188911,1.750874
0.010000,5.946663,12.226819,8.908005,2.553136,-11.941459,-18.749916,1.764828
0.010000,5.941803,12.250648,8.932324,2.431916,-12.122039,-18.058046,1.779324
0.010000,5.936856,12.273201,8.955414,2.308988,-12.292822,-17.078252,1.794375
0.010000,5.931849,12.294465,8.977259,2.184482,-12.450560,-15.773795,1.809989
0.010000,5.926812,12.314425,8.997844,2.058566,-12.591626,-14.106631,1.826177
0.010000,5.921779,12.333072,9.017159,1.931446,-12.712018,-12.039194,1.842947
0.010000,5.916784,12.350400,9.035193,1.803372,-12.807366,-9.534845,1.860305
0.010000,5.911862,12.366407,9.051939,1.674642,-12.872969,-6.560285,1.878255
0.010000,5.907051,12.381095,9.067395,1.545604,-12.903840,-3.087103,1.896800
0.010000,5.902388,12.394472,9.081562,1.416656,-12.894784,0.905667,1.915939
0.010000,5.897913,12.406552,9.094444,1.288251,-12.840494,5.428946,1.935668
0.010000,5.893663,12.417355,9.106053,1.160894,-12.735687,10.480676,1.955980
0.010000,5.889676,12.426908,9.116404,1.035142,-12.575256,16.043136,1.976865
0.010000,5.885988,12.435245,9.125520,0.911597,-12.354459,22.079722,1.998307
0.010000,5.882632,12.442407,9.133430,0.790906,-12.069128,28.533034,2.020289
0.010000,5.879639,12.448443,9.140167,0.673747,-11.715902,35.322653,2.042786
0.010000,5.877034,12.453409,9.145775,0.560822,-11.292455,42.344713,2.065769
0.010000,5.874838,12.457370,9.150304,0.452845,-10.797733,49.472150,2.089207
0.010000,5.873067,12.460395,9.153809,0.350523,-10.232164,56.556945,2.113062
0.010000,5.871729,12.462560,9.156354,0.254545,-9.597826,63.433799,2.137290
0.010000,5.870825,12.463947,9.158010,0.165559,-8.898568,69.925756,2.161846
0.010000,5.870348,12.464641,9.158852,0.084159,-8.140053,75.851485,2.186679
0.010000,5.870286,12.464729,9.158960,0.010862,-7.329653,81.040017,2.211735
0.010000,5.870614,12.464302,9.159499,0.053905,4.304307,1163.396063,2.236956
0.010000,5.871305,12.463448,9.160597,0.109819,5.591388,128.708053,2.262285
0.010000,5.872320,12.462255,9.162164,0.156674,4.685506,-90.588170,2.287660
0.010000,5.873616,12.460806,9.164108,0.194388,3.771362,-91.414383,2.313021
0.010000,5.875144,12.459182,9.166338,0.223004,2.861620,-90.974264,2.338307
0.010000,5.876852,12.457457,9.168765,0.242692,1.968800,-89.281976,2.363459
0.010000,5.878681,12.455699,9.171302,0.253741,1.104849,-86.395094,2.388418
0.010000,5.880574,12.453967,9.173868,0.256548,0.280737,-82.411156,2.413130
0.010000,5.882472,12.452315,9.176384,0.251609,-0.493878,-77.461568,2.437544
0.010000,5.884316,12.450787,9.178779,0.239500,-1.210914,-71.703597,2.461611
0.010000,5.886049,12.449418,9.180988,0.220860,-1.864027,-65.311329,2.485288
0.010000,5.887619,12.448238,9.182951,0.196373,-2.448691,-58.466335,2.508536
0.010000,5.888974,12.447266,9.184619,0.166751,-2.962179,-51.348821,2.531320
0.010000,5.890069,12.446517,9.185946,0.132716,-3.403478,-44.129880,2.553612
0.010000,5.890865,12.445999,9.186896,0.094985,-3.773130,-36.965218,2.575387
0.010000,5.891326,12.445712,9.187438,0.054255,-4.073036,-29.990615,2.596624
0.010000,5.891422,12.445654,9.187550,0.011193,-4.306214,-23.317793,2.617309
