12.531525, 3.332394, 10
12.564153, 3.262805, 10
12.596085, 3.193215, 10
12.627321, 3.123626, 10
12.657861, 3.054036, 10
12.687706, 2.984447, 10
12.716854, 2.914858, 10
12.745307, 2.845268, 10
12.773064, 2.775679, 10
12.800125, 2.706089, 10
12.826490, 2.636500, 10
12.852159, 2.566911, 10
12.877132, 2.497321, 10
12.901409, 2.427732, 10
12.924991, 2.358142, 10
12.947876, 2.288553, 10
12.970066, 2.218964, 10
12.991560, 2.149374, 10
13.012358, 2.079785, 10
13.032460, 2.010195, 10
13.051866, 1.940606, 10
13.070576, 1.871017, 10
13.088590, 1.801427, 10
13.105908, 1.731838, 10
13.122531, 1.662248, 10
13.138458, 1.592659, 10
13.153688, 1.523070, 10
13.168223, 1.453480, 10
13.182062, 1.383891, 10
13.195205, 1.314301, 10
13.207652, 1.244712, 10
13.219403, 1.175123, 10
13.230459, 1.105533, 10
13.240818, 1.035944, 10
13.250482, 0.966355, 10
13.259449, 0.896765, 10
13.267721, 0.827176, 10
13.275297, 0.757586, 10
13.282177, 0.687997, 10
13.288361, 0.618408, 10
13.293849, 0.548818, 10
13.298641, 0.479229, 10
13.302741, 0.409968, 10
13.306180, 0.343937, 10
13.309018, 0.283704, 10
13.311310, 0.229270, 10
13.313117, 0.180636, 10
13.314495, 0.137801, 10
13.315502, 0.100765, 10
13.316197, 0.069528, 10
13.316638, 0.044090, 10
13.316883, 0.024451, 10
13.316989, 0.010611, 10
13.317015, 0.002571, 10
13.317015, 0.000000, 10
