dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,5.104582,2.132746,5.106771,4.026471,-0.042625,0.000058,0.044593
0.010000,5.144803,2.134544,5.147031,4.026045,-0.042624,0.000060,0.044766
0.010000,5.185018,2.136349,5.187288,4.025618,-0.042623,0.000060,0.044937
0.010000,5.225229,2.138160,5.227540,4.025192,-0.042623,0.000062,0.045105
0.010000,5.265436,2.139979,5.267787,4.024766,-0.042622,0.000062,0.045270
0.010000,5.305638,2.141803,5.308031,4.024340,-0.042622,0.000063,0.045432
0.010000,5.345835,2.143634,5.348270,4.023914,-0.042621,0.000064,0.045592
0.010000,5.386028,2.145471,5.388505,4.023487,-0.042620,0.000065,0.045748
0.010000,5.426217,2.147314,5.428735,4.023061,-0.042620,0.000065,0.045902
0.010000,5.466401,2.149162,5.468962,4.022635,-0.042619,0.000066,0.046053
0.010000,5.506580,2.151017,5.509184,4.022209,-0.042618,0.000066,0.046201
0.010000,5.546755,2.152878,5.549402,4.021783,-0.042618,0.000066,0.046346
0.010000,5.586925,2.154743,5.589615,4.021356,-0.042617,0.000066,0.046489
0.010000,5.627091,2.156615,5.629824,4.020930,-0.042616,0.000067,0.046628
0.010000,5.667252,2.158492,5.670029,4.020504,-0.042616,0.000066,0.046765
0.010000,5.707409,2.160374,5.710230,4.020078,-0.042615,0.000067,0.046899
0.010000,5.747561,2.162261,5.750427,4.019652,-0.042614,0.000066,0.047030
0.010000,5.787708,2.164153,5.790619,4.019226,-0.042614,0.000066,0.047158
0.010000,5.827852,2.166050,5.830807,4.018800,-0.042613,0.000065,0.047283
0.010000,5.867990,2.167952,5.870991,4.018373,-0.042612,0.000066,0.047406
0.010000,5.908125,2.169858,5.911170,4.017947,-0.042612,0.000065,0.047525
0.010000,5.948254,2.171769,5.951345,4.017521,-0.042611,0.000065,0.047642
0.010000,5.988380,2.173684,5.991516,4.017095,-0.042610,0.000063,0.047756
0.010000,6.028500,2.175604,6.031683,4.016669,-0.042610,0.000063,0.047867
0.010000,6.068617,2.177528,6.071845,4.016243,-0.042609,0.000062,0.047976
0.010000,6.108729,2.179456,6.112004,4.015817,-0.042609,0.000062,0.048081
0.010000,6.148836,2.181388,6.152158,4.015391,-0.042608,0.000060,0.048184
0.010000,6.188939,2.183324,6.192307,4.014965,-0.042607,0.000060,0.048283
0.010000,6.229037,2.185263,6.232453,4.014539,-0.042607,0.000058,0.048380
0.010000,6.269131,2.187207,6.272594,4.014113,-0.042606,0.000058,0.048474
0.010000,6.309221,2.189153,6.312731,4.013687,-0.042606,0.000056,0.048566
0.010000,6.349306,2.191103,6.352863,4.013260,-0.042605,0.000056,0.048654
0.010000,6.389387,2.193057,6.392992,4.012834,-0.042604,0.000054,0.048740
0.010000,6.429463,2.195013,6.433116,4.012408,-0.042604,0.000053,0.048822
0.010000,6.469535,2.196973,6.473235,4.011982,-0.042603,0.000052,0.048902
0.010000,6.509603,2.198935,6.513351,4.011556,-0.042603,0.000051,0.048979
0.010000,6.549666,2.200901,6.553462,4.011130,-0.042602,0.000049,0.049053
0.010000,6.589725,2.202869,6.593569,4.010704,-0.042602,0.000048,0.049125
0.010000,6.629779,2.204839,6.633672,4.010278,-0.042602,0.000046,0.049193
0.010000,6.669829,2.206813,6.673771,4.009852,-0.042601,0.000045,0.049259
0.010000,6.709875,2.208788,6.713865,4.009426,-0.042601,0.000043,0.049322
0.010000,6.749916,2.210766,6.753955,4.009000,-0.042600,0.000042,0.049382
0.010000,6.789953,2.212746,6.794041,4.008574,-0.042600,0.000040,0.049439
