dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,2.902760,10.229608,2.998913,4.882548,4.060739,13.119854,0.214015
0.010000,2.950914,10.239920,3.048158,4.924543,4.199465,13.872575,0.207851
0.010000,2.999557,10.250016,3.097838,4.968003,4.346019,14.655424,0.201398
0.010000,3.048708,10.259879,3.147969,5.013010,4.500702,15.468332,0.194644
0.010000,3.098383,10.269491,3.198565,5.059648,4.663812,16.310984,0.187580
0.010000,3.148601,10.278832,3.249645,5.108005,4.835642,17.182934,0.180193
0.010000,3.199383,10.287882,3.301227,5.158169,5.016457,18.081497,0.172472
0.010000,3.250748,10.296617,3.353329,5.210234,5.206516,19.005911,0.164404
0.010000,3.302717,10.305015,3.405972,5.264295,5.406028,19.951252,0.155975
0.010000,3.355311,10.313050,3.459176,5.320446,5.615177,20.914915,0.147172
0.010000,3.408553,10.320694,3.512964,5.378787,5.834081,21.890347,0.137980
0.010000,3.462465,10.327919,3.567358,5.439415,6.062787,22.870600,0.128384
0.010000,3.517071,10.334691,3.622383,5.502428,6.301251,23.846451,0.118367
0.010000,3.572394,10.340979,3.678062,5.567921,6.549333,24.808144,0.107914
0.010000,3.628458,10.346745,3.734422,5.635988,6.806729,25.739598,0.097007
0.010000,3.685287,10.351951,3.791489,5.706718,7.072999,26.627007,0.085629
0.010000,3.742906,10.356554,3.849291,5.780193,7.347488,27.448880,0.073761
0.010000,3.801337,10.360510,3.907856,5.856486,7.629317,28.182968,0.061384
0.010000,3.860604,10.363771,3.967212,5.935659,7.917314,28.799705,0.048479
0.010000,3.920729,10.366285,4.027390,6.017759,8.210011,29.269688,0.035027
0.010000,3.981733,10.367996,4.088418,6.102815,8.505536,29.552523,0.021008
0.010000,4.043635,10.368847,4.150326,6.190831,8.801620,29.608303,0.006402
0.010000,4.106453,10.368773,4.213144,6.281786,9.095484,29.386457,6.274375
0.010000,4.170201,10.367709,4.276901,6.375624,9.383833,28.834851,6.258537
0.010000,4.234888,10.365583,4.341623,6.472252,9.662758,27.892513,6.242055
0.010000,4.300522,10.362320,4.407338,6.571529,9.927721,26.496372,6.224911
0.010000,4.367105,10.357842,4.474071,6.673264,10.173493,24.577136,6.207089
0.010000,4.434630,10.352067,4.541843,6.777205,10.394145,22.065218,6.188574
0.010000,4.503087,10.344909,4.610673,6.883036,10.583028,18.888329,6.169353
0.010000,4.572456,10.336279,4.680577,6.990364,10.732822,14.979413,6.149416
0.010000,4.642708,10.326088,4.751564,7.098720,10.835592,10.276951,6.128757
0.010000,4.713804,10.314243,4.823640,7.207549,10.882896,4.730440,6.107373
0.010000,4.785693,10.300653,4.896802,7.316208,10.865967,-1.692934,6.085263
0.010000,4.858312,10.285228,4.971042,7.423968,10.775933,-9.003431,6.062436
0.010000,4.931586,10.267879,5.046342,7.530009,10.604118,-17.181481,6.038901
0.010000,5.005426,10.248523,5.122676,7.633433,10.342414,-26.170416,6.014677
0.010000,5.079727,10.227083,5.200009,7.733270,9.983678,-35.873527,5.989787
0.010000,5.154372,10.203490,5.278294,7.828492,9.522225,-46.145325,5.964263
0.010000,5.229230,10.177685,5.357474,7.918035,8.954277,-56.794818,5.938141
0.010000,5.304155,10.149623,5.437482,8.000819,8.278460,-67.581740,5.911467
0.010000,5.378993,10.119273,5.518240,8.075781,7.496203,-78.225687,5.884294
0.010000,5.453577,10.086618,5.599659,8.141902,6.612067,-88.413563,5.856679
0.010000,5.527733,10.051662,5.681641,8.198241,5.633926,-97.814108,5.828689
0.010000,5.601285,10.014427,5.764081,8.243971,4.572970,-106.095601,5.800394
0.010000,5.674052,9.974953,5.846865,8.278406,3.443509,-112.946060,5.771870
