dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,7.648132,7.000000,8.229275,1.463614,-2.985075,0.000000,0.000000
0.010000,7.662470,7.000000,8.243613,1.433763,-2.985075,-0.000000,0.000000
0.010000,7.676509,7.000000,8.257652,1.403912,-2.985075,0.000000,0.000000
0.010000,7.690250,7.000000,8.271393,1.374062,-2.985075,0.000000,0.000000
0.010000,7.703692,7.000000,8.284835,1.344211,-2.985075,-0.000000,0.000000
0.010000,7.716835,7.000000,8.297978,1.314360,-2.985075,0.000000,0.000000
0.010000,7.729681,7.000000,8.310823,1.284509,-2.985075,-0.000000,0.000000
0.010000,7.742227,7.000000,8.323370,1.254659,-2.985075,-0.000000,0.000000
0.010000,7.754475,7.000000,8.335618,1.224808,-2.985075,0.000000,0.000000
0.010000,7.766425,7.000000,8.347568,1.194957,-2.985075,0.000000,0.000000
0.010000,7.778076,7.000000,8.359219,1.165106,-2.985075,-0.000000,0.000000
0.010000,7.789428,7.000000,8.370571,1.135256,-2.985075,0.000000,0.000000
0.010000,7.800482,7.000000,8.381625,1.105405,-2.985075,0.000000,0.000000
0.010000,7.811238,7.000000,8.392381,1.075554,-2.985075,0.000000,0.000000
0.010000,7.821695,7.000000,8.402838,1.045703,-2.985075,-0.000000,0.000000
0.010000,7.831854,7.000000,8.412996,1.015853,-2.985075,0.000000,0.000000
0.010000,7.841714,7.000000,8.422856,0.986002,-2.985075,-0.000000,0.000000
0.010000,7.851275,7.000000,8.432418,0.956151,-2.985075,0.000000,0.000000
0.010000,7.860538,7.000000,8.441681,0.926300,-2.985075,0.000000,0.000000
0.010000,7.869503,7.000000,8.450645,0.896450,-2.985075,-0.000000,0.000000
0.010000,7.878169,7.000000,8.459311,0.866599,-2.985075,-0.000000,0.000000
0.010000,7.886536,7.000000,8.467679,0.836748,-2.985075,0.000000,0.000000
0.010000,7.894605,7.000000,8.475748,0.806897,-2.985075,-0.000000,0.000000
0.010000,7.902376,7.000000,8.483518,0.777047,-2.985075,-0.000000,0.000000
0.010000,7.909847,7.000000,8.490990,0.747196,-2.985075,0.000000,0.000000
