dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,19.500000,10.663627,7.100018,6.497508,-15.620007,-1217.140176,4.712389
0.010000,19.500000,10.601827,7.161818,6.180000,-31.750784,-1613.077752,4.712389
0.010000,19.500000,10.539627,7.224018,6.220000,4.000000,3575.078438,4.712389
0.010000,19.500000,10.477027,7.286618,6.260000,4.000000,0.000000,4.712389
0.010000,19.500000,10.414027,7.349618,6.300000,4.000000,-0.000000,4.712389
0.010000,19.500000,10.350627,7.413018,6.340000,4.000000,0.000000,4.712389
0.010000,19.500000,10.286827,7.476818,6.380000,4.000000,0.000000,4.712389
0.010000,19.500000,10.222627,7.541018,6.420000,4.000000,-0.000000,4.712389
0.010000,19.500000,10.158027,7.605618,6.460000,4.000000,0.000000,4.712389
0.010000,19.500000,10.093027,7.670618,6.500000,4.000000,0.000000,4.712389
0.010000,19.500000,10.027627,7.736018,6.540000,4.000000,-0.000000,4.712389
0.010000,19.500000,9.961827,7.801818,6.580000,4.000000,0.000000,4.712389
0.010000,19.500000,9.895627,7.868018,6.620000,4.000000,0.000000,4.712389
0.010000,19.500000,9.829027,7.934618,6.660000,4.000000,0.000000,4.712389
0.010000,19.500000,9.762027,8.001618,6.700000,4.000000,0.000000,4.712389
0.010000,19.500000,9.694627,8.069018,6.740000,4.000000,-0.000000,4.712389
0.010000,19.500000,9.626827,8.136818,6.780000,4.000000,0.000000,4.712389
0.010000,19.500000,9.558627,8.205018,6.820000,4.000000,-0.000000,4.712389
0.010000,19.500000,9.490027,8.273618,6.860000,4.000000,0.000000,4.712389
0.010000,19.500000,9.421027,8.342618,6.900000,4.000000,-0.000000,4.712389
0.010000,19.500000,9.351627,8.412018,6.940000,4.000000,0.000000,4.712389
0.010000,19.500000,9.281827,8.481818,6.980000,4.000000,-0.000000,4.712389
0.010000,19.500000,9.211627,8.552018,7.020000,4.000000,0.000000,4.712389
0.010000,19.500000,9.141027,8.622618,7.060000,4.000000,0.000000,4.712389
0.010000,19.500000,9.070027,8.693618,7.100000,4.000000,-0.000000,4.712389
0.010000,19.500000,8.998185,8.765460,7.184140,8.414019,441.401936,4.712069
0.010000,19.499104,8.899838,8.863811,9.835149,265.100856,25668.683669,4.694367
0.010000,19.496356,8.799453,8.964233,10.042196,20.704688,-24439.616794,4.675551
0.010000,19.491556,8.696930,9.066869,10.263596,22.140050,143.536195,4.655526
0.010000,19.484478,8.592162,9.171875,10.500628,23.703153,156.310342,4.634188
0.010000,19.474864,8.485047,9.279421,10.754605,25.397693,169.453957,4.611422
0.010000,19.462426,8.375482,9.389690,11.026838,27.223360,182.566731,4.587108
0.010000,19.446835,8.263375,9.502876,11.318576,29.173755,195.039493,4.561115
0.010000,19.427721,8.148648,9.619185,11.630912,31.233660,205.990511,4.533307
0.010000,19.404670,8.031242,9.738831,11.964667,33.375470,214.180990,4.503539
0.010000,19.377221,7.911137,9.862033,12.320215,35.554807,217.933653,4.471668
0.010000,19.344864,7.788356,9.989006,12.697269,37.705356,215.054938,4.437548
0.010000,19.307046,7.662990,10.119952,13.094602,39.733331,202.797462,4.401046
0.010000,19.263175,7.535215,10.255049,13.509725,41.512312,177.898119,4.362042
0.010000,19.212637,7.405314,10.394435,13.938524,42.879914,136.760203,4.320446
0.010000,19.154816,7.273707,10.538184,14.374909,43.638436,75.852168,4.276205
0.010000,19.089129,7.140965,10.686289,14.810532,43.562322,-7.611389,4.229326
0.010000,19.015064,7.007833,10.838636,15.234687,42.415502,-114.681991,4.179884
0.010000,18.932236,6.875232,10.994981,15.634493,39.980635,-243.486719,4.128043
0.010000,18.840471,6.744288,11.154877,15.989661,35.516773,-446.386151,4.074079
0.010000,18.739879,6.616296,11.317668,16.279026,28.936552,-658.022137,4.018396
0.010000,18.630858,6.492599,11.482551,16.488366,20.933981,-800.257110,3.961487
0.010000,18.514105,6.374501,11.648618,16.606709,11.834240,-909.974113,3.903922
0.010000,18.390588,6.263181,11.814898,16.627918,2.120911,-971.332850,3.846311
0.010000,18.261488,6.159600,11.980414,16.551645,-7.627259,-974.816988,3.789266
0.010000,18.128116,6.064452,12.144248,16.383384,-16.826124,-919.886527,3.733363
0.010000,17.991766,5.978099,12.305641,16.139321,-24.406250,-758.012619,3.679087
0.010000,17.853635,5.900604,12.464026,15.838519,-30.080282,-567.403191,3.626819
0.010000,17.714797,5.831794,12.618981,15.495448,-34.307042,-422.675970,3.576838
0.010000,17.576171,5.771315,12.770225,15.124438,-37.101015,-279.397349,3.529333
0.010000,17.438503,5.718684,12.917611,14.738536,-38.590169,-148.915379,3.484401
0.010000,17.302368,5.673341,13.061099,14.348817,-38.971906,-38.173736,3.442068
0.010000,17.168183,5.634687,13.200740,13.964096,-38.472082,49.982420,3.402301
0.010000,17.036232,5.602123,13.336649,13.590959,-37.313727,115.835550,3.365023
0.010000,16.906687,5.575071,13.468989,13.233987,-35.697179,161.654764,3.330125
0.010000,16.779631,5.552987,13.597950,12.896084,-33.790361,190.681803,3.297481
0.010000,16.655082,5.535370,13.723738,12.578820,-31.726403,206.395842,3.266952
0.010000,16.533010,5.521766,13.846566,12.282761,-29.605843,212.055972,3.238398
0.010000,16.413350,5.511770,13.966643,12.007750,-27.501148,210.469498,3.211677
0.010000,16.296013,5.505018,14.084175,11.753130,-25.461968,203.918012,3.186654
0.010000,16.180897,5.501189,14.199354,11.517928,-23.520221,194.174670,3.163199
0.010000,16.068742,5.500000,14.311515,11.216117,-30.181140,-666.091876,3.141675
0.010000,15.995890,5.499820,14.384368,7.285254,-393.086273,-36290.513266,3.146440
0.010000,15.922957,5.499294,14.457302,7.293456,0.820188,39390.646037,3.151151
0.010000,15.849945,5.498426,14.530320,7.301753,0.829758,0.957000,3.155806
0.010000,15.776853,5.497219,14.603421,7.310143,0.838942,0.918417,3.160405
0.010000,15.703683,5.495675,14.676607,7.318620,0.847744,0.880211,3.164947
0.010000,15.630436,5.493800,14.749879,7.327182,0.856169,0.842476,3.169432
0.010000,15.557110,5.491595,14.823237,7.335824,0.864222,0.805333,3.173860
0.010000,15.483709,5.489065,14.896683,7.344543,0.871909,0.768673,3.178230
0.010000,15.410231,5.486212,14.970216,7.353336,0.879236,0.732701,3.182541
0.010000,15.336677,5.483042,15.043838,7.362198,0.886209,0.697315,3.186793
0.010000,15.263048,5.479556,15.117549,7.371126,0.892836,0.662683,3.190985
0.010000,15.189345,5.475760,15.191351,7.380117,0.899123,0.628708,3.195118
0.010000,15.115567,5.471656,15.265242,7.389168,0.905078,0.595524,3.199190
0.010000,15.041716,5.467249,15.339225,7.398275,0.910709,0.563118,3.203202
0.010000,14.967791,5.462542,15.413299,7.407435,0.916024,0.531471,3.207152
0.010000,14.893793,5.457538,15.487466,7.416646,0.921031,0.500711,3.211041
0.010000,14.819723,5.452243,15.561725,7.425903,0.925739,0.470735,3.214868
0.010000,14.745581,5.446660,15.636077,7.435205,0.930155,0.441656,3.218634
0.010000,14.671367,5.440792,15.710522,7.444547,0.934289,0.413435,3.222337
0.010000,14.597082,5.434645,15.785062,7.453929,0.938150,0.386099,3.225977
0.010000,14.522726,5.428221,15.859695,7.463346,0.941747,0.359656,3.229555
0.010000,14.448298,5.421525,15.934423,7.472797,0.945088,0.334121,3.233069
0.010000,14.373800,5.414561,16.009246,7.482279,0.948183,0.309469,3.236521
0.010000,14.299232,5.407333,16.084164,7.491790,0.951040,0.285750,3.239909
