dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,10.675704,24.071288,10.621151,11.772632,-0.034263,-31.668949,5.894061
0.010000,10.784058,24.025361,10.738836,11.768485,-0.414684,-38.042050,5.870427
0.010000,10.891207,23.976900,10.856435,11.759887,-0.859833,-44.514889,5.846386
0.010000,10.997028,23.925917,10.973897,11.746192,-1.369456,-50.962281,5.821972
0.010000,11.101391,23.872437,11.091164,11.726774,-1.941874,-57.241864,5.797223
0.010000,11.204163,23.816497,11.208175,11.701034,-2.573908,-63.203407,5.772180
0.010000,11.305213,23.758153,11.324859,11.668426,-3.260804,-68.689554,5.746891
0.010000,11.404409,23.697470,11.441144,11.628464,-3.996268,-73.546372,5.721403
0.010000,11.501620,23.634531,11.556951,11.580738,-4.772552,-77.628468,5.695769
0.010000,11.596722,23.569431,11.672200,11.524932,-5.580634,-80.808150,5.670043
0.010000,11.689597,23.502280,11.786809,11.460827,-6.410446,-82.981182,5.644279
0.010000,11.780136,23.433199,11.900692,11.388315,-7.251196,-84.075025,5.618534
0.010000,11.868238,23.362321,12.013766,11.307398,-8.091701,-84.050494,5.592865
0.010000,11.953816,23.289787,12.125948,11.218191,-8.920772,-82.907096,5.567325
0.010000,12.036795,23.215747,12.237157,11.120915,-9.727582,-80.681041,5.541970
0.010000,12.117113,23.140354,12.347316,11.015895,-10.502023,-77.444123,5.516850
0.010000,12.194723,23.063768,12.456351,10.903545,-11.235011,-73.298772,5.492014
0.010000,12.269592,22.986149,12.564195,10.784357,-11.918737,-68.372550,5.467509
0.010000,12.341703,22.907655,12.670784,10.658889,-12.546843,-62.810625,5.443376
0.010000,12.411052,22.828446,12.776061,10.527744,-13.114525,-56.768242,5.419652
0.010000,12.477646,22.748674,12.879977,10.391558,-13.618556,-50.403062,5.396372
0.010000,12.541509,22.668488,12.982487,10.250986,-14.057240,-43.868399,5.373565
0.010000,12.602674,22.588030,13.083553,10.106682,-14.430312,-37.307230,5.351255
0.010000,12.661184,22.507437,13.183146,9.959295,-14.738788,-30.847593,5.329464
0.010000,12.717092,22.426834,13.281241,9.809447,-14.984786,-24.599759,5.308207
0.010000,12.770457,22.346340,13.377818,9.657733,-15.171328,-18.654269,5.287497
0.010000,12.821348,22.266064,13.472865,9.504712,-15.302141,-13.081303,5.267343
0.010000,12.869836,22.186109,13.566374,9.350897,-15.381461,-7.931911,5.247749
0.010000,12.915997,22.106565,13.658342,9.196759,-15.413850,-3.238953,5.228719
0.010000,12.959910,22.027517,13.748769,9.042719,-15.404038,0.981176,5.210251
0.010000,13.001657,21.949038,13.837661,8.889151,-15.356785,4.725325,5.192343
0.010000,13.041321,21.871197,13.925024,8.736383,-15.276763,8.002230,5.174988
0.010000,13.078984,21.794053,14.010871,8.584698,-15.168470,10.829285,5.158181
